index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
1056,numerical_only_controller_on,2023-11-23,2023-11-24,bull,0.011374758333311001,0.44922022381650328,0.45000000000000001,0.0051178574824120027,0.0051048057620961419,0.0051186412499899508,0.00077977618349672762,7.7977618349672758e-07,9.5777239028096164e-07,1.2282657646531994,1.2345518537872202,ABSTAIN,0,0.45885186613434442,0.45885186613434442,0.44922022381650328,0.45000000000000001,0.0051178574824120027,0.0051178574824120001,2.6020852139652106e-18,True,,0,[],0,[],0,1056,0,0,,42f83ac144a9e7ff1b6b0425cb2934ff40c1f2d8a8b76725fa0f71f8a3924292,0,0,0,False,True,abstain,fixed,none,standard,0.45885186613434442,0.45000000000000001,0.45885186613434442,0.45000000000000001,0.45885186613434442,0.45000000000000001
1057,numerical_only_controller_on,2023-11-24,2023-11-25,bull,0.0018479583639336001,0.45280091580432075,0.45000000000000001,0.00082877801877656587,0.00082843477191157434,0.00083158126377012008,0.0028009158043207361,2.8009158043207361e-06,3.4578757985260876e-06,1.2345518537872202,1.2355750232266789,ABSTAIN,0,0.45885234457210716,0.45885234457210716,0.45280091580432075,0.45000000000000001,0.00082877801877656587,0.00082877801877669999,-1.3400738851920835e-16,True,,0,[],0,[],0,1057,0,0,,bac0dcfbcfe7cf11dbb3ce79c525fe13a7832fd2df3b51568442a7848f862e5b,0,0,0,False,True,abstain,fixed,none,standard,0.45885234457210716,0.45000000000000001,0.45885234457210716,0.45000000000000001,0.45885234457210716,0.45000000000000001
1058,numerical_only_controller_on,2023-11-25,2023-11-26,bull,-0.0088707756635879008,0.45045698967102549,0.45000000000000001,-0.0039923042140518339,-0.0040002947346705125,-0.0039918490486145555,0.00045698967102547616,4.5698967102547615e-07,5.6464502339165503e-07,1.2355750232266789,1.2306422318546739,ABSTAIN,0,0.45885242364568435,0.45885242364568435,0.45045698967102549,0.45000000000000001,-0.0039923042140518339,-0.0039923042140518001,-3.3827107781547738e-17,True,,0,[],0,[],0,1058,0,0,,253cd42ee89e0cad54f143b2e7b7764db2af1ef2233ad63184bb495e5a9fe6b5,0,0,0,False,True,abstain,fixed,none,standard,0.45885242364568435,0.45000000000000001,0.45885242364568435,0.45000000000000001,0.45885242364568435,0.45000000000000001
1059,numerical_only_controller_on,2023-11-26,2023-11-27,bull,-0.0054256404231572001,0.4477956837254386,0.45000000000000001,-0.0024437371247728601,-0.0024467279238183479,-0.00244153819042074,0.0022043162745614131,2.2043162745614132e-06,2.7127246998398376e-06,1.2306422318546739,1.2276348657453773,ABSTAIN,0,0.45885170464308661,0.45885170464308661,0.4477956837254386,0.45000000000000001,-0.0024437371247728601,-0.0024437371247729,3.9898639947466563e-17,True,,0,[],0,[],0,1059,0,0,,1eee15885c4d01d9bca94a8e75cdfedd0e03d29fa6e50aa1563b80c0236f8716,0,0,0,False,True,abstain,fixed,none,standard,0.45885170464308661,0.45000000000000001,0.45885170464308661,0.45000000000000001,0.45885170464308661,0.45000000000000001
1060,numerical_only_controller_on,2023-11-27,2023-11-28,bull,0.015428767792614999,0.44865386736102114,0.45000000000000001,0.0069415900279121701,0.0069176081096549071,0.0069429455066767499,0.0013461326389788697,1.3461326389788697e-06,1.6525593615282952e-06,1.2276348657453773,1.2361566036873526,ABSTAIN,0,0.45885181707933487,0.45885181707933487,0.44865386736102114,0.45000000000000001,0.0069415900279121701,0.0069415900279120998,7.0256300777060687e-17,True,,0,[],0,[],0,1060,0,0,,9f53a5159ff934982dbaecd040d8bec714370ab3f1667dba3b09cdd7b4c967ff,0,0,0,False,True,abstain,fixed,none,standard,0.45885181707933487,0.45000000000000001,0.45885181707933487,0.45000000000000001,0.45885181707933487,0.45000000000000001
1061,numerical_only_controller_on,2023-11-28,2023-11-29,bull,0.0008513270920305,0.45379229036333413,0.45000000000000001,0.0003793034482346691,0.00037923153086684343,0.00038309719141372503,0.0037922903633341165,3.7922903633341168e-06,4.6878647757353782e-06,1.2361566036873526,1.2366254821496891,ABSTAIN,0,0.45885244195865366,0.45885244195865366,0.45379229036333413,0.45000000000000001,0.0003793034482346691,0.00037930344823459999,6.9063678387326632e-17,True,,0,[],0,[],0,1061,0,0,,f30aa04395990e6eea9d017963932c34fb46fc662b67f588b3656b87b1e05d02,0,0,0,False,True,abstain,fixed,none,standard,0.45885244195865366,0.45000000000000001,0.45885244195865366,0.45000000000000001,0.45885244195865366,0.45000000000000001
1062,numerical_only_controller_on,2023-11-29,2023-11-30,bull,-0.0037669559245023,0.45021062276628732,0.45000000000000001,-0.0016953404317594511,-0.0016967791476546522,-0.0016951301660260351,0.00021062276628730503,2.1062276628730504e-07,2.6046147991173987e-07,1.2366254821496891,1.2345289809708568,ABSTAIN,0,0.45885188236103985,0.45885188236103985,0.45021062276628732,0.45000000000000001,-0.0016953404317594511,-0.0016953404317594,-5.139118297581291e-17,True,,0,[],0,[],0,1062,0,0,,a02e1f54c4bb3cfa616eb2dd1f9f81314cd62432fdbf5fb3801a7dfcc36c6056,0,0,0,False,True,abstain,fixed,none,standard,0.45885188236103985,0.45000000000000001,0.45885188236103985,0.45000000000000001,0.45885188236103985,0.45000000000000001
1063,numerical_only_controller_on,2023-11-30,2023-12-01,bull,0.0258611774750814,0.44906609531868824,0.45000000000000001,0.011636585090761598,0.011569400729862447,0.01163752986378663,0.00093390468131177018,9.3390468131177017e-07,1.1529323945437325e-06,1.2345289809708568,1.2488946825049354,ABSTAIN,0,0.4536527587137959,0.4536527587137959,0.44906609531868824,0.45000000000000001,0.011636585090761598,0.0116365850907618,-2.0122792321330962e-16,True,,0,[],0,[],0,1063,0,0,,be000cd9324ef9497eb8d1f056ea350679ce2069c956aa7fb97fcdf657f1cbcd,0,0,0,False,True,abstain,fixed,none,standard,0.4536527587137959,0.45000000000000001,0.4536527587137959,0.45000000000000001,0.4536527587137959,0.45000000000000001
1064,numerical_only_controller_on,2023-12-01,2023-12-02,bull,0.019907878888136599,0.45632701064969833,0.45000000000000001,0.0089521618081989107,0.0089123287591063218,0.0089585454996614702,0.0063270106496983169,6.3270106496983174e-06,7.9017699565603243e-06,1.2488946825049354,1.2600749897841188,ABSTAIN,0,0.45365496973380592,0.45365496973380592,0.45632701064969833,0.45000000000000001,0.0089521618081989107,0.0089521618081989003,1.0408340855860843e-17,True,,0,[],0,[],0,1064,0,0,,79195dbeabed54aacc27871337f7239beef01f03a0af69650b21ed4ab9b3beaf,0,0,0,False,True,abstain,fixed,none,standard,0.45365496973380592,0.45000000000000001,0.45365496973380592,0.45000000000000001,0.45365496973380592,0.45000000000000001
1065,numerical_only_controller_on,2023-12-02,2023-12-03,bull,0.012970622224925199,0.45488345140322267,0.45000000000000001,0.0058318680461815209,0.0058149285311639787,0.0058367800012163401,0.0048834514032226606,4.8834514032226603e-06,6.153514977027034e-06,1.2600749897841188,1.2674235808528334,ABSTAIN,0,0.45365150236740703,0.45365150236740703,0.45488345140322267,0.45000000000000001,0.0058318680461815209,0.0058318680461817004,-1.7780915628762273e-16,True,,0,[],0,[],0,1065,0,0,,46df1c1deb2c42535944abb473a9030da4a27309fa4813d5e208252ba5a88f53,0,0,0,False,True,abstain,fixed,none,standard,0.45365150236740703,0.45000000000000001,0.45365150236740703,0.45000000000000001,0.45365150236740703,0.45000000000000001
1066,numerical_only_controller_on,2023-12-03,2023-12-04,bull,0.050477605816333398,0.45319160033168127,0.45000000000000001,0.022711658520063738,0.022457588510686764,0.022714922617350031,0.0031916003316812547,3.1916003316812547e-06,4.0451095210305471e-06,1.2674235808528334,1.2962088724214393,ABSTAIN,0,0.45364958335277317,0.45364958335277317,0.45319160033168127,0.45000000000000001,0.022711658520063738,0.0227116585200637,3.8163916471489756e-17,True,,0,[],0,[],0,1066,0,0,,18b82efa7cc5710f07eba284e77e51295a025fc7510b1c2eb2e8f4255d256556,0,0,0,False,True,abstain,fixed,none,standard,0.45364958335277317,0.45000000000000001,0.45364958335277317,0.45000000000000001,0.45364958335277317,0.45000000000000001
1067,numerical_only_controller_on,2023-12-04,2023-12-05,bull,0.0497382573033118,0.46221572812056921,0.45000000000000001,0.022369726643306942,0.022123194112083692,0.022382215786490311,0.012215728120569203,1.2215728120569203e-05,1.5834135172969875e-05,1.2962088724214393,1.3252047105701361,ABSTAIN,0,0.45364934640572957,0.45364934640572957,0.46221572812056921,0.45000000000000001,0.022369726643306942,0.0223697266433069,3.8163916471489756e-17,True,,0,[],0,[],0,1067,0,0,,bcbf6cc88aecf96bb965a21340a147cc0d4b1491b8b0f0f8b7630ab5274d2d20,0,0,0,False,True,abstain,fixed,none,standard,0.45364934640572957,0.45000000000000001,0.45364934640572957,0.45000000000000001,0.45364934640572957,0.45000000000000001
1068,numerical_only_controller_on,2023-12-05,2023-12-06,bull,-0.0068041255825136999,0.46204072067421453,0.45000000000000001,-0.003073860365846337,-0.0030785943782384814,-0.0030618565121311651,0.012040720674214522,1.2040720674214522e-05,1.5956419756128311e-05,1.3252047105701361,1.3211312163336817,ABSTAIN,0,0.45364908743194526,0.45364908743194526,0.46204072067421453,0.45000000000000001,-0.003073860365846337,-0.0030738603658463002,-3.6862873864507151e-17,True,,0,[],0,[],0,1068,0,0,,3aff4e67296ac786658e54d53705a864961d034aa9f91174aee150ef63392282,0,0,0,False,True,abstain,fixed,none,standard,0.45364908743194526,0.45000000000000001,0.45364908743194526,0.45000000000000001,0.45364908743194526,0.45000000000000001
1069,numerical_only_controller_on,2023-12-06,2023-12-07,bull,-0.011115603648549599,0.44831080685128522,0.45000000000000001,-0.0050037023856153162,-0.0050162628210353418,-0.0050020216418473198,0.001689193148714796,1.6891931487147961e-06,2.2316457991841002e-06,1.3211312163336817,1.3145206689148019,ABSTAIN,0,0.45364897837110896,0.45364897837110896,0.44831080685128522,0.45000000000000001,-0.0050037023856153162,-0.0050037023856154004,8.4134088584875144e-17,True,,0,[],0,[],0,1069,0,0,,d2bd03b683a3cbed39d33c587768ab77def03bbf2313d761b02fce9140e74b42,0,0,0,False,True,abstain,fixed,none,standard,0.45364897837110896,0.45000000000000001,0.45364897837110896,0.45000000000000001,0.45364897837110896,0.45000000000000001
1070,numerical_only_controller_on,2023-12-07,2023-12-08,bull,0.0204621422647881,0.44723505779624229,0.45000000000000001,0.0092051736174625365,0.0091630642257103621,0.0092079640191546457,0.0027649422037577254,2.7649422037577255e-06,3.6345736751943718e-06,1.3145206689148019,1.3266210598959056,ABSTAIN,0,0.45364897919006436,0.45364897919006436,0.44723505779624229,0.45000000000000001,0.0092051736174625365,0.0092051736174625001,3.6429192995512949e-17,True,,0,[],0,[],0,1070,0,0,,9c0d2a6e6307441c11e84254bc1fe05b206218d2a8bdd79a9e8c2eb5e8a31d46,0,0,0,False,True,abstain,fixed,none,standard,0.45364897919006436,0.45000000000000001,0.45364897919006436,0.45000000000000001,0.45364897919006436,0.45000000000000001
1071,numerical_only_controller_on,2023-12-08,2023-12-09,bull,-0.0103473644893662,0.45501817305361553,0.45000000000000001,-0.004661308827078936,-0.0046722066055310775,-0.0046563140202147899,0.0050181730536155156,5.018173053615516e-06,6.6572140551284884e-06,1.3266210598959056,1.3204372694392241,ABSTAIN,0,0.45364899023953908,0.45364899023953908,0.45501817305361553,0.45000000000000001,-0.004661308827078936,-0.0046613088270788996,-3.6429192995512949e-17,True,,0,[],0,[],0,1071,0,0,,c94f9bd22258820466057903659414680fba2c930e3c3c1b752b714e0bef13a2,0,0,0,False,True,abstain,fixed,none,standard,0.45364899023953908,0.45000000000000001,0.45364899023953908,0.45000000000000001,0.45364899023953908,0.45000000000000001
1072,numerical_only_controller_on,2023-12-09,2023-12-10,bull,0.0016606280193235999,0.44742704681087397,0.45000000000000001,0.00074470773278334512,0.00074443057557192121,0.00074728260869562,0.0025729531891260371,2.5729531891260373e-06,3.3974232834445281e-06,1.3204372694392241,1.3214206092844309,ABSTAIN,0,0.45364898133765164,0.45364898133765164,0.44742704681087397,0.45000000000000001,0.00074470773278334512,0.00074470773278330002,4.5102810375396984e-17,True,,0,[],0,[],0,1072,0,0,,b43ab27b30e15e43cebf88384bb9effec9327713c8d0559557a27b3f0fcb4ee4,0,0,0,False,True,abstain,fixed,none,standard,0.45364898133765164,0.45000000000000001,0.45364898133765164,0.45000000000000001,0.45364898133765164,0.45000000000000001
1073,numerical_only_controller_on,2023-12-10,2023-12-11,bull,-0.057886323673814202,0.45041069852691606,0.45000000000000001,-0.026049245653520847,-0.026394536837033501,-0.026048845653216392,0.00041069852691605346,4.1069852691605347e-07,5.4270549766962956e-07,1.3214206092844309,1.2869985992215556,ABSTAIN,0,0.45364900154374588,0.45364900154374588,0.45041069852691606,0.45000000000000001,-0.026049245653520847,-0.026049245653520799,-4.8572257327350599e-17,True,,0,[],0,[],0,1073,0,0,,ffc91467d01526d6ea0e9ba7e53106fea73bdc0aa87b93c66e2fabc113ad9da9,0,0,0,False,True,abstain,fixed,none,standard,0.45364900154374588,0.45000000000000001,0.45364900154374588,0.45000000000000001,0.45364900154374588,0.45000000000000001
1074,numerical_only_controller_on,2023-12-11,2023-12-12,bull,0.0055967481172479999,0.43528995520429581,0.45000000000000001,0.0025037895601789373,0.0025006603013467783,0.0025185366527616,0.014710044795704202,1.4710044795704203e-05,1.893180704655764e-05,1.2869985992215556,1.2902209728782514,ABSTAIN,0,0.45364898924282232,0.45364898924282232,0.43528995520429581,0.45000000000000001,0.0025037895601789373,0.0025037895601789,3.7296554733501353e-17,True,,0,[],0,[],0,1074,0,0,,0b68b94d74cf7a04bec9fd98427ddf244df4aab4ffeebdd25249db8aadc97f3f,0,0,0,False,True,abstain,fixed,none,standard,0.45364898924282232,0.45000000000000001,0.45364898924282232,0.45000000000000001,0.45364898924282232,0.45000000000000001
1075,numerical_only_controller_on,2023-12-12,2023-12-13,bull,0.0336852508014557,0.45138171525849674,0.45000000000000001,0.015156960200855218,0.015043241130102429,0.015158362860655066,0.0013817152584967296,1.3817152584967297e-06,1.7827180050583751e-06,1.2902209728782514,1.3097768008144759,ABSTAIN,0,0.45364953827755522,0.45364953827755522,0.45138171525849674,0.45000000000000001,0.015156960200855218,0.015156960200855199,1.7347234759768071e-17,True,,0,[],0,[],0,1075,0,0,,a01c619ed605757704e19750ea7842d39de22e778c971375f99b629db204bb37,0,0,0,False,True,abstain,fixed,none,standard,0.45364953827755522,0.45000000000000001,0.45364953827755522,0.45000000000000001,0.45364953827755522,0.45000000000000001
1076,numerical_only_controller_on,2023-12-13,2023-12-14,bull,0.0032972286024088001,0.45821260985317291,0.45000000000000001,0.0014755280757474676,0.0014744405538442715,0.00148375287108396,0.008212609853172903,8.212609853172904e-06,1.0756685859826247e-05,1.3097768008144759,1.3117094132570404,ABSTAIN,0,0.45364920472838072,0.45364920472838072,0.45821260985317291,0.45000000000000001,0.0014755280757474676,0.0014755280757473999,6.7654215563095477e-17,True,,0,[],0,[],0,1076,0,0,,c7fda3deb5466e292bcfe5a7ea9c1d3dc1b6b58b66377f39f44150342d019f7c,0,0,0,False,True,abstain,fixed,none,standard,0.45364920472838072,0.45000000000000001,0.45364920472838072,0.45000000000000001,0.45364920472838072,0.45000000000000001
1077,numerical_only_controller_on,2023-12-14,2023-12-15,bull,-0.025493946669331798,0.45081485503559759,0.45000000000000001,-0.011473081507992977,-0.011539405086188649,-0.01147227600119931,0.00081485503559758365,8.1485503559758372e-07,1.0688530206332512e-06,1.3117094132570404,1.2966600642439408,ABSTAIN,0,0.45364901440933247,0.45364901440933247,0.45081485503559759,0.45000000000000001,-0.011473081507992977,-0.011473081507992901,-7.8062556418956319e-17,True,,0,[],0,[],0,1077,0,0,,78c662138fe1d4eca2242e69257b02a285f0b1d2dc910041948add70154d25d3,0,0,0,False,True,abstain,fixed,none,standard,0.45364901440933247,0.45000000000000001,0.45364901440933247,0.45000000000000001,0.45364901440933247,0.45000000000000001
1078,numerical_only_controller_on,2023-12-15,2023-12-16,bull,0.0081733406472844997,0.44361702090141147,0.45000000000000001,0.003671596835561175,0.0036648729770722725,0.0036780032912780251,0.0063829790985885371,6.382979098588537e-06,8.2765540880435426e-06,1.2966600642439408,1.3014208772326175,ABSTAIN,0,0.45364898812669552,0.45364898812669552,0.44361702090141147,0.45000000000000001,0.003671596835561175,0.0036715968355611,7.5026790335996907e-17,True,,0,[],0,[],0,1078,0,0,,5d8c67a8d5fda02c43633455ff5bb88e90b93e1de175bd8bf9777c31112556af,0,0,0,False,True,abstain,fixed,none,standard,0.45364898812669552,0.45000000000000001,0.45364898812669552,0.45000000000000001,0.45364898812669552,0.45000000000000001
1079,numerical_only_controller_on,2023-12-16,2023-12-17,bull,-0.021361809437519599,0.45201548883563197,0.45000000000000001,-0.0096148103611997104,-0.0096613310824367419,-0.0096128142468838197,0.0020154888356319622,2.0154888356319622e-06,2.6229992485206952e-06,1.3014208772326175,1.2889079622979196,ABSTAIN,0,0.4536492448798139,0.4536492448798139,0.45201548883563197,0.45000000000000001,-0.0096148103611997104,-0.0096148103611997,-1.214306433183765e-17,True,,0,[],0,[],0,1079,0,0,,04b3bb37c9edbe3035b75718bdf305f2953f659d0581ad55dccf6f391908848e,0,0,0,False,True,abstain,fixed,none,standard,0.4536492448798139,0.45000000000000001,0.4536492448798139,0.45000000000000001,0.4536492448798139,0.45000000000000001
1080,numerical_only_controller_on,2023-12-17,2023-12-18,bull,0.031207168704842001,0.44466163545748461,0.45000000000000001,0.014037812584777098,0.013940194991249011,0.0140432259171789,0.0053383645425154058,5.3383645425154059e-06,6.880660564496998e-06,1.2889079622979196,1.3070014107116847,ABSTAIN,0,0.45364904785053617,0.45364904785053617,0.44466163545748461,0.45000000000000001,0.014037812584777098,0.014037812584777,9.7144514654701197e-17,True,,0,[],0,[],0,1080,0,0,,89493a2ae544962e023dd7543cc61d294259011ae6a566501d6e131bbf0c0927,0,0,0,False,True,abstain,fixed,none,standard,0.45364904785053617,0.45000000000000001,0.45364904785053617,0.45000000000000001,0.45364904785053617,0.45000000000000001
1081,numerical_only_controller_on,2023-12-18,2023-12-19,bull,-0.0093859075427158,0.45761680967540846,0.45000000000000001,-0.0042312430330954109,-0.004240220073540274,-0.0042236583942221097,0.0076168096754084536,7.6168096754084538e-06,9.9551809908812589e-06,1.3070014107116847,1.301471170098365,ABSTAIN,0,0.45364945576031634,0.45364945576031634,0.45761680967540846,0.45000000000000001,-0.0042312430330954109,-0.0042312430330953997,-1.1275702593849246e-17,True,,0,[],0,[],0,1081,0,0,,a4893a9f42e54eb4faae13d118d1d524ad714c155b48e85a2c878161ad151e50,0,0,0,False,True,abstain,fixed,none,standard,0.45364945576031634,0.45000000000000001,0.45364945576031634,0.45000000000000001,0.45364945576031634,0.45000000000000001
1082,numerical_only_controller_on,2023-12-19,2023-12-20,bull,0.033211624423499599,0.44766713465688884,0.45000000000000001,0.014942863260020367,0.014832318554616858,0.01494523099057482,0.0023328653431111679,2.3328653431111679e-06,3.0361569877808155e-06,1.301471170098365,1.3209188758300037,ABSTAIN,0,0.45364910517359225,0.45364910517359225,0.44766713465688884,0.45000000000000001,0.014942863260020367,0.014942863260020299,6.591949208711867e-17,True,,0,[],0,[],0,1082,0,0,,c7e656ec104a1f3cbf23c2b1eff67d2ab41802c0d412c8496051f1823dd19825,0,0,0,False,True,abstain,fixed,none,standard,0.45364910517359225,0.45000000000000001,0.45364910517359225,0.45000000000000001,0.45364910517359225,0.45000000000000001
