index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
1224,llama_memory_current_year,2024-05-09,2024-05-10,mix,-0.036117320650019803,0.45744918742180934,0.45000000000000001,-0.016260122409819888,-0.016393768919543739,-0.01625279429250891,0.0074491874218093335,7.4491874218093338e-06,1.2396811212668011e-05,1.6641830189925533,1.6371231993913908,ABSTAIN,0.050000000000000003,0.45895003368858373,0.45895003368858373,0.45744918742180934,0.45000000000000001,-0.016260122409819888,-0.016260122409819801,-8.6736173798840355e-17,True,,0.99316377829167635,[],0,"['episode-001126', 'episode-001127', 'episode-001220', 'episode-001221', 'episode-001223']",5,1224,0,0,98,b91d0da16da38748c142fde1c053195f01eefffa8fd99bc1254fbfae3971990d,7.6633943393826485,1422,51,True,True,llama,adaptive,current_year,standard,0.4860025320041545,0.5,0.43600253200415451,0.45000000000000001,0.45895003368858373,0.45000000000000001
1225,llama_memory_current_year,2024-05-10,2024-05-11,mix,0.00048851174977649996,0.44091327852418027,0.45000000000000001,0.0002107415683869629,0.00021071936550196555,0.00021983028739942499,0.0090867214758197368,9.0867214758197363e-06,1.4876082534472469e-05,1.6371231993913908,1.6374682093020732,ABSTAIN,0.050000000000000003,0.45613597137826212,0.45613597137826212,0.44091327852418027,0.45000000000000001,0.0002107415683869629,0.00021074156838690001,6.285662094984712e-17,True,,0.95964592999970921,[],0,"['episode-001121', 'episode-001212', 'episode-001213', 'episode-001214', 'episode-001217']",5,1225,0,0,104,e91a179513870afad3598ed0c220d2efe02a18d9efc5b6f45a39dc8e29290e70,7.7052878476679325,1415,51,True,True,llama,adaptive,current_year,standard,0.48332917280934901,0.5,0.43332917280934902,0.45000000000000001,0.45613597137826212,0.45000000000000001
1226,llama_memory_current_year,2024-05-11,2024-05-12,mix,0.0107420108965485,0.45012088008496592,0.45000000000000001,0.0048337834390390633,0.0048221382197723974,0.0048339049034468251,0.00012088008496591307,1.2088008496591306e-07,1.9793729626941614e-07,1.6374682093020732,1.6453833760141505,ABSTAIN,0.050000000000000003,0.45780078239336108,0.45780078239336108,0.45012088008496592,0.45000000000000001,0.0048337834390390633,0.004833783439039,6.2450045135165055e-17,True,,0.97986277314985881,"['episode-001214', 'episode-001226', 'episode-001213', 'episode-001119', 'episode-001218']",5,"['episode-001119', 'episode-001213', 'episode-001214', 'episode-001218', 'episode-001226']",5,1226,0,0,107,a20f3f280c5d70e13a50f497b5b5a1d8e357a0db2873173a95a1825eb209065a,10.535877985879779,1418,79,True,True,llama,adaptive,current_year,standard,0.48491074327369299,0.5,0.434910743273693,0.45000000000000001,0.45780078239336108,0.45000000000000001
1227,llama_memory_current_year,2024-05-12,2024-05-13,mix,0.023702016916070202,0.45264585787155664,0.45000000000000001,0.01066323353388432,0.010606782207055082,0.010665907612231591,0.0026458578715566339,2.6458578715566337e-06,4.3534505571554695e-06,1.6453833760141505,1.6629284832053604,ABSTAIN,0.050000000000000003,0.45883293231763167,0.45883293231763167,0.45264585787155664,0.45000000000000001,0.01066323353388432,0.010663233533884301,1.9081958235744878e-17,True,,0.99195161963664158,[],0,"['episode-001119', 'episode-001120', 'episode-001214', 'episode-001219', 'episode-001222']",5,1227,0,0,108,9d302ff944bc71ac2358e283146d0b9f37340e45825ed74e78f9deb97ddd5ea3,7.7553546614944935,1421,51,True,True,llama,adaptive,current_year,standard,0.48589128570175005,0.5,0.43589128570175006,0.45000000000000001,0.45883293231763167,0.45000000000000001
1228,llama_memory_current_year,2024-05-13,2024-05-14,mix,-0.021732774893067901,0.45580434062586206,0.45000000000000001,-0.0097854962775137944,-0.009833688896394556,-0.009779748701880555,0.0058043406258620478,5.8043406258620482e-06,9.6522033529720279e-06,1.6629284832053604,1.6466559027231826,ABSTAIN,0.050000000000000003,0.45922834678087782,0.45922834678087782,0.45580434062586206,0.45000000000000001,-0.0097854962775137944,-0.0097854962775137007,-9.540979117872439e-17,True,,0.99353909291051645,[],0,"['episode-001130', 'episode-001219', 'episode-001220', 'episode-001221', 'episode-001222']",5,1228,0,0,98,b608814fc1dfde7bf70847f4621242dc7bc7acb80232fa0ba9f5b7b324ef4bd1,7.7609106004238129,1422,51,True,True,llama,adaptive,current_year,standard,0.48626692944183392,0.5,0.43626692944183393,0.45000000000000001,0.45922834678087782,0.45000000000000001
1229,llama_memory_current_year,2024-05-14,2024-05-15,mix,0.075617108498702207,0.44456801476339941,0.45000000000000001,0.034022082001221587,0.03345613175880454,0.034027698824415996,0.0054319852366006005,5.4319852366006006e-06,8.9446105533535629e-06,1.6466559027231826,1.7026785648734264,ABSTAIN,0.050000000000000003,0.45894740194481448,0.45894740194481448,0.44456801476339941,0.45000000000000001,0.034022082001221587,0.034022082001221803,-2.0816681711721685e-16,True,,0.99268067038022201,[],0,"['episode-001120', 'episode-001219', 'episode-001220', 'episode-001222', 'episode-001229']",5,1229,0,0,109,5f5b1b02f8804e94a700c59bd4fda674f8fece217cfdac6899eb84333d54f9cb,7.5835949946194887,1421,50,True,True,llama,adaptive,current_year,standard,0.48600003184757373,0.5,0.43600003184757374,0.45000000000000001,0.45894740194481448,0.45000000000000001
1230,llama_memory_current_year,2024-05-15,2024-05-16,mix,-0.015010924860815599,0.46809935495413341,0.45000000000000001,-0.0067728932826953692,-0.0067959334155752033,-0.00675491618736702,0.018099354954133395,1.8099354954133395e-05,3.0817383718438588e-05,1.7026785648734264,1.6911465046588057,ABSTAIN,0.050000000000000003,0.45797104597907978,0.45797104597907978,0.46809935495413341,0.45000000000000001,-0.0067728932826953692,-0.0067728932826952998,-7.0256300777060687e-17,True,,0.6311312824167814,[],0,"['episode-001122', 'episode-001123', 'episode-001125', 'episode-001127', 'episode-001128']",5,1230,0,0,108,2476d9c9a1258ba6d8889d2a22562c70b1536e5759dce247c5f2271439e082f1,6.8000549208372831,1413,42,True,True,llama,adaptive,current_year,standard,0.48507249368012578,0.5,0.43507249368012579,0.45000000000000001,0.45797104597907978,0.45000000000000001
1231,llama_memory_current_year,2024-05-16,2024-05-17,mix,0.027683156781284898,0.44625952953243847,0.45000000000000001,0.012453633484496907,0.012376724860590058,0.012457420551578205,0.0037404704675615408,3.7404704675615411e-06,6.325683556996189e-06,1.6911465046588057,1.7122074233964144,ABSTAIN,0.050000000000000003,0.45899833789398631,0.45899833789398631,0.44625952953243847,0.45000000000000001,0.012453633484496907,0.0124536334844969,6.9388939039072284e-18,True,,0.98203111999538562,"['episode-001129', 'episode-001126', 'episode-001130', 'episode-001121', 'episode-001221']",5,"['episode-001121', 'episode-001126', 'episode-001129', 'episode-001130', 'episode-001221']",5,1231,0,0,110,d3d1c6a1398b65650ca25977ee5b175f6e7c527261b232325dee1d17f570b50b,10.485663471743464,1424,79,True,True,llama,adaptive,current_year,standard,0.48604842099928697,0.5,0.43604842099928698,0.45000000000000001,0.45899833789398631,0.45000000000000001
1232,llama_memory_current_year,2024-05-17,2024-05-18,mix,-0.0017796195522458999,0.45676727846948406,0.45000000000000001,-0.00080759065754865134,-0.0008079169345610698,-0.00080082879851065502,0.0067672784694840504,6.7672784694840507e-06,1.1586984431641316e-05,1.7122074233964144,1.7108246606774939,ABSTAIN,0.050000000000000003,0.45758410421231144,0.45758410421231144,0.45676727846948406,0.45000000000000001,-0.00080759065754865134,-0.00080759065754860005,-5.128276275856436e-17,True,,0.6311312824167814,[],0,"['episode-001122', 'episode-001123', 'episode-001125', 'episode-001128', 'episode-001231']",5,1232,0,0,110,c4671727d1f2cb933eecba36586217331b40e9029dd88afdbe42c388dc7919f6,6.6935951039195061,1412,42,True,True,llama,adaptive,current_year,standard,0.48470489900169583,0.5,0.43470489900169584,0.45000000000000001,0.45758410421231144,0.45000000000000001
1233,llama_memory_current_year,2024-05-18,2024-05-19,mix,-0.0095401053536069008,0.4495591911483961,0.45000000000000001,-0.0042934863255613687,-0.004302729805299263,-0.0042930474091231055,0.00044080885160391325,4.4080885160391326e-07,7.5414665396890071e-07,1.7108246606774939,1.703479258391442,ABSTAIN,0.050000000000000003,0.45847771914780938,0.45847771914780938,0.4495591911483961,0.45000000000000001,-0.0042934863255613687,-0.0042934863255613999,3.2092384305570931e-17,True,,0.6311312824167814,[],0,"['episode-001126', 'episode-001127', 'episode-001128', 'episode-001231', 'episode-001233']",5,1233,0,0,107,c3f98900a6ea56dd8c141eb664b834339053f4121a4da7ed31afd1326182c4ae,6.764727795496583,1423,42,True,True,llama,adaptive,current_year,standard,0.48555383319041889,0.5,0.4355538331904189,0.45000000000000001,0.45847771914780938,0.45000000000000001
1234,llama_memory_current_year,2024-05-19,2024-05-20,mix,0.077605157583612,0.44762864357944487,0.45000000000000001,0.034919866742934902,0.034324000283205529,0.034922320912625399,0.0023713564205551374,2.3713564205551375e-06,4.0395564766690505e-06,1.703479258391442,1.7629645270938248,ABSTAIN,0.050000000000000003,0.4591569229426769,0.4591569229426769,0.44762864357944487,0.45000000000000001,0.034919866742934902,0.034919866742934902,0,True,,0.98861460847639315,[],0,"['episode-001126', 'episode-001127', 'episode-001129', 'episode-001232', 'episode-001234']",5,1234,0,0,108,03f4c8fefae34ed08e7e3b7b9920d99ca44abbfa901b726e93bce1b4be8282ca,7.6821789797395468,1422,51,True,True,llama,adaptive,current_year,standard,0.48619907679554303,0.5,0.43619907679554304,0.45000000000000001,0.4591569229426769,0.45000000000000001
1235,llama_memory_current_year,2024-05-20,2024-05-21,mix,-0.017960676367597399,0.46855914798031068,0.45000000000000001,-0.008100713512716351,-0.0081337025698129291,-0.0080823043654188291,0.018559147980310664,1.8559147980310663e-05,3.2719119542372708e-05,1.7629645270938248,1.7486832565267563,ABSTAIN,0.050000000000000003,0.45745319439308779,0.45745319439308779,0.46855914798031068,0.45000000000000001,-0.008100713512716351,-0.0081007135127163996,4.8572257327350599e-17,True,,0.6311312824167814,"['episode-001233', 'episode-001231', 'episode-001234', 'episode-001125', 'episode-001128']",5,"['episode-001125', 'episode-001128', 'episode-001231', 'episode-001233', 'episode-001234']",5,1235,0,0,110,cee48b764b3fa55b45532b4340b58e9bbd6307f55e371f4d7947e55d82c341bf,9.7141919564455748,1419,70,True,True,llama,adaptive,current_year,standard,0.48458053467343337,0.5,0.43458053467343338,0.45000000000000001,0.45745319439308779,0.45000000000000001
1236,llama_memory_current_year,2024-05-21,2024-05-22,mix,-0.0140362332994486,0.44551851184776325,0.45000000000000001,-0.0063207581664581625,-0.0063408187350356016,-0.0063163049847518703,0.0044814881522367567,4.4814881522367571e-06,7.8367032961394478e-06,1.7486832565267563,1.737630252552516,ABSTAIN,0.050000000000000003,0.45814076112320268,0.45814076112320268,0.44551851184776325,0.45000000000000001,-0.0063207581664581625,-0.0063207581664581,-6.2450045135165055e-17,True,,0.6311312824167814,[],0,"['episode-001127', 'episode-001231', 'episode-001233', 'episode-001234', 'episode-001236']",5,1236,0,0,109,24a44af2d8b63f826db2cc4f49cb055c67cb126a3a955dbec6fa912240309b39,6.9014158584177494,1420,42,True,True,llama,adaptive,current_year,standard,0.48523372306704249,0.5,0.4352337230670425,0.45000000000000001,0.45814076112320268,0.45000000000000001
1237,llama_memory_current_year,2024-05-22,2024-05-23,mix,-0.0170586823299409,0.44650395014123662,0.45000000000000001,-0.0076798762612303451,-0.0077095183736224033,-0.0076764070484734047,0.0034960498587633948,3.4960498587633947e-06,6.0748419990192254e-06,1.737630252552516,1.7242854672251422,ABSTAIN,0.050000000000000003,0.45882273698444648,0.45882273698444648,0.44650395014123662,0.45000000000000001,-0.0076798762612303451,-0.0076798762612303,-4.5102810375396984e-17,True,,0.97077640940394561,[],0,"['episode-001126', 'episode-001127', 'episode-001129', 'episode-001232', 'episode-001235']",5,1237,0,0,111,b1707f03b42b68616edca03bc31f99bff6bae2de6921a194b4648cb8b799a39c,7.6780779957771301,1413,51,True,True,llama,adaptive,current_year,standard,0.48588160013522413,0.5,0.43588160013522415,0.45000000000000001,0.45882273698444648,0.45000000000000001
1238,llama_memory_current_year,2024-05-23,2024-05-24,mix,0.0084133006353741008,0.44574531543273849,0.45000000000000001,0.00378171449317799,0.0037745817878384624,0.0037859852859183454,0.0042546845672615241,4.2546845672615245e-06,7.3362907669561385e-06,1.7242854672251422,1.7308062225669236,ABSTAIN,0.050000000000000003,0.45900107589455402,0.45900107589455402,0.44574531543273849,0.45000000000000001,0.00378171449317799,0.0037817144931778998,8.9771939881799767e-17,True,,0.97999999999999998,"['episode-001238', 'episode-001232']",2,"['episode-001126', 'episode-001129', 'episode-001232', 'episode-001235', 'episode-001238']",5,1238,0,0,112,7eabc48d87bb75a40ec724686335debe3dc6c8f2e2191397809ba8a799439368,8.154830114915967,1410,56,True,True,llama,adaptive,current_year,standard,0.48605102209982631,0.5,0.43605102209982632,0.45000000000000001,0.45900107589455402,0.45000000000000001
1239,llama_memory_current_year,2024-05-24,2024-05-25,mix,0.0107487351854766,0.45207443811507492,0.45000000000000001,0.0048348463614356074,0.0048231960283889857,0.0048369308334644699,0.0020744381150749058,2.074438115074906e-06,3.5904503979016472e-06,1.7308062225669236,1.7391744047344515,ABSTAIN,0.050000000000000003,0.45803412524738468,0.45803412524738468,0.45207443811507492,0.45000000000000001,0.0048348463614356074,0.0048348463614358,-1.9081958235744878e-16,True,,0.93248727356734984,[],0,"['episode-001122', 'episode-001123', 'episode-001128', 'episode-001231', 'episode-001238']",5,1239,0,0,117,8c84669616902c77130ed631bbe016f920f31f309a66b4a5d26168ddd2abfba8,7.6277769040316343,1414,51,True,True,llama,adaptive,current_year,standard,0.48513241898501541,0.5,0.43513241898501542,0.45000000000000001,0.45803412524738468,0.45000000000000001
1240,llama_memory_current_year,2024-05-25,2024-05-26,mix,-0.011107839571389701,0.45264750615425625,0.45000000000000001,-0.0050011620796466261,-0.0050137097434691403,-0.0049985278071253657,0.0026475061542562406,2.6475061542562407e-06,4.6044749398593941e-06,1.7391744047344515,1.7304765116516017,ABSTAIN,0.050000000000000003,0.45710899028911034,0.45710899028911034,0.45264750615425625,0.45000000000000001,-0.0050011620796466261,-0.0050011620796466,-2.6020852139652106e-17,True,,0.88745372733162942,[],0,"['episode-001122', 'episode-001123', 'episode-001128', 'episode-001231', 'episode-001240']",5,1240,0,0,118,23fd7f4fb60d19c8be469671e0f775864964a609ef3a5128b4e57947c787abd8,7.6307023353874683,1415,51,True,True,llama,adaptive,current_year,standard,0.48425354077465477,0.5,0.43425354077465478,0.45000000000000001,0.45710899028911034,0.45000000000000001
1241,llama_memory_current_year,2024-05-26,2024-05-27,mix,0.0133387238961508,0.44723699876758971,0.45000000000000001,0.005999646167325734,0.0059817199551453846,0.00600242575326786,0.0027630012324103004,2.7630012324103005e-06,4.7813087343504531e-06,1.7304765116516017,1.7408587584223794,ABSTAIN,0.050000000000000003,0.45830910561252358,0.45830910561252358,0.44723699876758971,0.45000000000000001,0.005999646167325734,0.0059996461673257001,3.3827107781547738e-17,True,,0.94616678739195315,[],0,"['episode-001123', 'episode-001128', 'episode-001231', 'episode-001238', 'episode-001240']",5,1241,0,0,118,e1522785bb9b9acd0dfea0a1c71c2bb4c453245e2fd8b748cd6ca58ab3a0e781,7.6110148392617702,1416,51,True,True,llama,adaptive,current_year,standard,0.48539365033189735,0.5,0.43539365033189736,0.45000000000000001,0.45830910561252358,0.45000000000000001
1242,llama_memory_current_year,2024-05-27,2024-05-28,mix,-0.015306350255729901,0.45328163638554392,0.45000000000000001,-0.0068911166480198904,-0.0069149700398474104,-0.006887857615078455,0.0032816363855439068,3.2816363855439068e-06,5.7128654437316705e-06,1.7408587584223794,1.7288622976503636,ABSTAIN,0.050000000000000003,0.45518806866995148,0.45518806866995148,0.45328163638554392,0.45000000000000001,-0.0068911166480198904,-0.0068911166480198002,-9.0205620750793969e-17,True,,0.6311312824167814,[],0,"['episode-001114', 'episode-001115', 'episode-001132', 'episode-001204', 'episode-001205']",5,1242,0,0,128,b0fe865b867fdb2cb13b124e750a925d15940a41db31d36b69f23671be71604c,6.8748609554022551,1419,42,True,True,llama,adaptive,current_year,standard,0.48242866523645389,0.5,0.4324286652364539,0.45000000000000001,0.45518806866995148,0.45000000000000001
1243,llama_memory_current_year,2024-05-28,2024-05-29,mix,-0.0106807477401046,0.44618540391702832,0.45000000000000001,-0.0048101327448977216,-0.0048217386657127444,-0.0048063364830470698,0.0038145960829716885,3.8145960829716885e-06,6.5949113486145108e-06,1.7288622976503636,1.7205462405010166,ABSTAIN,0.050000000000000003,0.45623084935937375,0.45623084935937375,0.44618540391702832,0.45000000000000001,-0.0048101327448977216,-0.0048101327448976999,-2.2551405187698492e-17,True,,0.6311312824167814,"['episode-001243', 'episode-001241', 'episode-001114', 'episode-001122', 'episode-001200']",5,"['episode-001114', 'episode-001122', 'episode-001200', 'episode-001241', 'episode-001243']",5,1243,0,0,129,258bfff9e8f9b7232b7d039cb653d37eca3f9dcf095f2ce2e196304ff9963a0c,9.6408726051449776,1423,70,True,True,llama,adaptive,current_year,standard,0.48341930689140505,0.5,0.43341930689140507,0.45000000000000001,0.45623084935937375,0.45000000000000001
1244,llama_memory_current_year,2024-05-29,2024-05-30,mix,0.010628986424349099,0.44734374809387956,0.45000000000000001,0.004780374934081566,0.0047689852254550131,0.0047830438909570944,0.0026562519061204548,2.656251906120455e-06,4.5702042308992078e-06,1.7205462405010166,1.728771096622036,ABSTAIN,0.050000000000000003,0.45874956248242643,0.45874956248242643,0.44734374809387956,0.45000000000000001,0.004780374934081566,0.0047803749340815001,6.591949208711867e-17,True,,0.96842119559723361,"['episode-001242', 'episode-001232']",2,"['episode-001121', 'episode-001129', 'episode-001232', 'episode-001240', 'episode-001242']",5,1244,0,0,123,e0cb6b17a8bf799fc0c835b4086fb34fdd667b343eed26c89a49d33b157cf873,8.6987025756388903,1422,61,True,True,llama,adaptive,current_year,standard,0.48581208435830509,0.5,0.4358120843583051,0.45000000000000001,0.45874956248242643,0.45000000000000001
1245,llama_memory_current_year,2024-05-30,2024-05-31,mix,-0.0120635450086094,0.4526181514069339,0.45000000000000001,-0.0054311991923967629,-0.0054460017762467403,-0.0054285952538742303,0.0026181514069338885,2.6181514069338884e-06,4.5261844788876242e-06,1.728771096622036,1.7193817964382234,ABSTAIN,0.050000000000000003,0.4570100018471146,0.4570100018471146,0.4526181514069339,0.45000000000000001,-0.0054311991923967629,-0.0054311991923967004,-6.2450045135165055e-17,True,,0.88255181120572646,[],0,"['episode-001122', 'episode-001123', 'episode-001240', 'episode-001241', 'episode-001244']",5,1245,0,0,123,9be6990ee2c56af865905ffd5b33f0801c1dad5a5e467feb5e6c1bcc977ee93a,7.6975954603403807,1416,51,True,True,llama,adaptive,current_year,standard,0.48415950175475886,0.5,0.43415950175475887,0.45000000000000001,0.4570100018471146,0.45000000000000001
1246,llama_memory_current_year,2024-05-31,2024-06-01,mix,0.0034162543813795999,0.44699797583624179,0.45000000000000001,0.0015343078324019377,0.0015331319847275281,0.00153731447162082,0.0030020241637582212,3.0020241637582214e-06,5.1616256996335654e-06,1.7193817964382234,1.722019857395388,ABSTAIN,0.050000000000000003,0.45372113946386805,0.45372113946386805,0.44699797583624179,0.45000000000000001,0.0015343078324019377,0.0015343078324019,3.7730235602495554e-17,True,,0.9081406265391978,[],0,"['episode-001240', 'episode-001241', 'episode-001242', 'episode-001244', 'episode-001246']",5,1246,0,0,6,4cad8704cd0052a9ea5649cbbc58e08099db8fb6f71279a31db750f517971023,7.7117671836167574,1425,51,True,True,llama,adaptive,current_year,standard,0.48103508249067461,0.5,0.43103508249067463,0.45000000000000001,0.45372113946386805,0.45000000000000001
1247,llama_memory_current_year,2024-06-01,2024-06-02,mix,0.0001874239973553,0.4508442251198973,0.45000000000000001,8.3496502487179214e-05,8.3493016848239839e-05,8.4340798809885001e-05,0.00084422511989729054,8.4422511989729055e-07,1.4537724205751365e-06,1.722019857395388,1.7221636400306939,ABSTAIN,0.050000000000000003,0.45215557349974794,0.45215557349974794,0.4508442251198973,0.45000000000000001,8.3496502487179214e-05,8.3496502487179214e-05,0,True,,0.6311312824167814,[],0,"['episode-001114', 'episode-001132', 'episode-001243', 'episode-001244', 'episode-001246']",5,1247,0,0,133,439a7b04dc3fc2facc92b540d4915ebab5ca5e76e68ad6542adfae8c7eada9ff,6.9462405852973461,1422,42,True,True,llama,adaptive,current_year,standard,0.47954779482476051,0.5,0.42954779482476052,0.45000000000000001,0.45215557349974794,0.45000000000000001
1248,llama_memory_current_year,2024-06-02,2024-06-03,mix,0.015261127136712601,0.45004638352732179,0.45000000000000001,0.0068674605094540819,0.0068439869105925725,0.00686750721152067,4.6383527321780527e-05,4.6383527321780529e-08,7.9880024249940688e-08,1.7221636400306939,1.7339905308194223,ABSTAIN,0.050000000000000003,0.45351476480388359,0.45351476480388359,0.45004638352732179,0.45000000000000001,0.0068674605094540819,0.0068674605094540004,8.066464163292153e-17,True,,0.89542458775062272,"['episode-001246', 'episode-001247']",2,"['episode-001122', 'episode-001131', 'episode-001241', 'episode-001246', 'episode-001247']",5,1248,0,0,126,b88b180b585d44cacb28e3b228e6ddfead728387a5f4d7d033fc9d9cdd09b0c2,8.6914964150637388,1427,61,True,True,llama,adaptive,current_year,standard,0.48083902656368938,0.5,0.43083902656368939,0.45000000000000001,0.45351476480388359,0.45000000000000001
1249,llama_memory_current_year,2024-06-03,2024-06-04,mix,0.025308177270599998,0.45375136643032304,0.45000000000000001,0.011384885682228729,0.011320565595418284,0.011388679771769999,0.0037513664303230332,3.7513664303230331e-06,6.5048338678139979e-06,1.7339905308194223,1.7537318147868686,ABSTAIN,0.050000000000000003,0.45448239676838376,0.45448239676838376,0.45375136643032304,0.45000000000000001,0.011384885682228729,0.0113848856822287,2.9490299091605721e-17,True,,0.94999999999999996,"['episode-001245', 'episode-001242']",2,"['episode-001128', 'episode-001238', 'episode-001240', 'episode-001242', 'episode-001245']",5,1249,0,0,121,13fd5b0a37fae05ba2de5172446aeb6621d48bf2f53c7bac40f4781854dd7c4b,8.2245425377041101,1423,56,True,True,llama,adaptive,current_year,standard,0.48175827692996454,0.5,0.43175827692996455,0.45000000000000001,0.45448239676838376,0.45000000000000001
1250,llama_memory_current_year,2024-06-04,2024-06-05,mix,0.0075762730123092002,0.45619324103557007,0.45000000000000001,0.0034031084997454553,0.0033973310298756739,0.0034093228555391402,0.0061932410355700629,6.1932410355700626e-06,1.0861283840722791e-05,1.7537318147868686,1.7596999544320437,ABSTAIN,0.050000000000000003,0.45169539442184259,0.45169539442184259,0.45619324103557007,0.45000000000000001,0.0034031084997454553,0.0034031084997454002,5.5077470362263625e-17,True,,0.6311312824167814,[],0,"['episode-001124', 'episode-001132', 'episode-001243', 'episode-001244', 'episode-001248']",5,1250,0,0,126,1d2088120707731d3153b5da099654c9acc6b2eefeb34aa3a26da37ab9cfc2d7,6.8223752304911613,1416,42,True,True,llama,adaptive,current_year,standard,0.47911062470075044,0.5,0.42911062470075045,0.45000000000000001,0.45169539442184259,0.45000000000000001
1251,llama_memory_current_year,2024-06-05,2024-06-06,mix,-0.0041106470259706998,0.45186875637671992,0.45000000000000001,-0.0018516564612545139,-0.0018533728962389887,-0.0018497911616868149,0.0018687563767199045,1.8687563767199045e-06,3.2884505109586073e-06,1.7596999544320437,1.7564415946415504,ABSTAIN,0.050000000000000003,0.44940530970893072,0.44940530970893072,0.45186875637671992,0.45000000000000001,-0.0018516564612545139,-0.0018516564612545,-1.4094628242311558e-17,True,,0.6311312824167814,"['episode-001133', 'episode-001251', 'episode-001124', 'episode-001132', 'episode-001243']",5,"['episode-001124', 'episode-001132', 'episode-001133', 'episode-001243', 'episode-001251']",5,1251,0,0,127,36116ee4adcd51a64a8b85333f2d653cffd33890bb59be2b26d8ad6912689512,9.6501033566892147,1427,70,True,True,llama,adaptive,current_year,standard,0.47693504422348415,0.5,0.42693504422348416,0.45000000000000001,0.44940530970893072,0.45000000000000001
1252,llama_memory_current_year,2024-06-06,2024-06-07,mix,-0.0203922787340289,0.44898072942336825,0.45000000000000001,-0.0091775353475271881,-0.009219908377627593,-0.0091765254303130053,0.0010192705766317589,1.019270576631759e-06,1.7902892369902992e-06,1.7564415946415504,1.7403217898208605,ABSTAIN,0.050000000000000003,0.44773922604954297,0.44773922604954297,0.44898072942336825,0.45000000000000001,-0.0091775353475271881,-0.0091775353475270997,-9.0205620750793969e-17,True,,0.6311312824167814,[],0,"['episode-001109', 'episode-001124', 'episode-001132', 'episode-001133', 'episode-001252']",5,1252,0,0,143,d83333a9791bb6fba30d3d87b7676829b3b02179b78e3cd2bb6c15333e852fd4,6.8169299494475126,1423,42,True,True,llama,adaptive,current_year,standard,0.47535226474706577,0.5,0.42535226474706578,0.45000000000000001,0.44773922604954297,0.45000000000000001
1253,llama_memory_current_year,2024-06-07,2024-06-08,mix,-0.00054507778894499997,0.44490616732827803,0.45000000000000001,-0.00025037758825630085,-0.0002504089379576023,-0.00024528500502525,0.0050938326717219762,5.093832671721976e-06,8.8649079922991651e-06,1.7403217898208605,1.7398860522483353,ABSTAIN,0.050000000000000003,0.4529712002551326,0.4529712002551326,0.44490616732827803,0.45000000000000001,-0.00025037758825630085,-0.00025037758825629999,-8.6736173798840355e-19,True,,0.6311312824167814,[],0,"['episode-001243', 'episode-001246', 'episode-001248', 'episode-001249', 'episode-001251']",5,1253,0,0,10,a6c5245c0ca69414a145d9067aaa7a916684d33f35a2c03659d0d7762cd5b1ad,6.7882706448435783,1412,42,True,True,llama,adaptive,current_year,standard,0.48032264024237592,0.5,0.43032264024237593,0.45000000000000001,0.4529712002551326,0.45000000000000001
1254,llama_memory_current_year,2024-06-08,2024-06-09,mix,0.0049127039204962999,0.44986506014851402,0.45000000000000001,0.0022105815260580197,0.0022081417855516414,0.0022107167642233349,0.00013493985148599341,1.3493985148599342e-07,2.3477996549294175e-07,1.7398860522483353,1.7437322122128815,ABSTAIN,0.050000000000000003,0.45407195033412762,0.45407195033412762,0.44986506014851402,0.45000000000000001,0.0022105815260580197,0.0022105815260580002,1.951563910473908e-17,True,,0.92963888175509801,"['episode-001240', 'episode-001242', 'episode-001250', 'episode-001128', 'episode-001249']",5,"['episode-001128', 'episode-001240', 'episode-001242', 'episode-001249', 'episode-001250']",5,1254,0,0,126,18979fee903a3bd59508eda2b7dec0043cce7659cec0f20718818491bee468e2,10.365104870870709,1416,78,True,True,llama,adaptive,current_year,standard,0.48136835281742119,0.5,0.4313683528174212,0.45000000000000001,0.45407195033412762,0.45000000000000001
