index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
1550,llama_hard_allocator,2025-03-31,2025-04-01,bear,0.031683077161630303,0.40051585056635858,0.35000000000000003,0.011038000981847151,0.010977526851077916,0.011089077006570608,0.050515850566358544,5.0515850566358543e-05,9.7212868614358328e-05,1.9244032818304766,1.9456448471447914,CASH,0,0.37133410216963331,0.37133410216963331,0,0,0,0.012672708476592499,-0.012593081725256611,True,,0.76030980904040235,"['episode-001550', 'episode-001328', 'episode-001323', 'episode-000717', 'episode-000730']",5,"['episode-000717', 'episode-000730', 'episode-001323', 'episode-001328', 'episode-001550']",5,1550,4,0,833,ce1c4f197ce98938b65f144db7cb214987c365c6f7cf23f348fa5574fd65ba9e,9.9891871083527803,1415,74,False,True,llama,adaptive,expanding,standard,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003
1551,llama_hard_allocator,2025-04-01,2025-04-02,bear,-0.0309895472510749,0.35712884771301323,0.35000000000000003,-0.010853393063672168,-0.010912720796153859,-0.010846341537876216,0.0071288477130131978,7.1288477130131976e-06,1.3870205818904059e-05,1.9456448471447914,1.9245279988564206,CASH,0,0.37133410216963331,0.37133410216963331,0,0,0,-0.0124032346010183,0.012480796730143918,True,,0.51649279008276106,"['episode-000470', 'episode-000477', 'episode-001326', 'episode-000472', 'episode-001548']",5,"['episode-000470', 'episode-000472', 'episode-000477', 'episode-001326', 'episode-001548']",5,1551,4,0,1081,6011fc04c04184db5cf5f99b0446c5f456c229090b9d022c11ce8740f8882a97,9.9979280047118664,1416,73,False,True,llama,adaptive,expanding,standard,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003
1552,llama_hard_allocator,2025-04-02,2025-04-03,mix,0.0076873674644046004,0.34287257147632594,0.40000000000000002,0.0030176438934239602,0.0030130999451403098,0.0030749469857618405,0.057127428523674084,5.7127428523674082e-05,0.00010994333569647969,1.9245279988564206,1.9303355390198931,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0,0.35000000000000003,0.002339636910027254,0.0030673929865233998,-0.00072579391374804529,True,,0.5,[],0,"['episode-000468', 'episode-000471', 'episode-001337', 'episode-001338', 'episode-001345']",5,1552,5,0,1084,378e9d63ae04bf08b5910887037019ea33daa09d988255490b1033afb74d532c,6.2450120076537132,1389,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1553,llama_hard_allocator,2025-04-03,2025-04-04,mix,0.0085053523714696995,0.40183931240332671,0.40000000000000002,0.0034002953785845502,0.0033945274456725874,0.0034021409485878798,0.0018393124033266872,1.8393124033266872e-06,3.5504900995015959e-06,1.9303355390198931,1.9368992500323399,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.3517441832360409,0.40000000000000002,0.0033537209587337635,0.0034002953785844999,-4.6417667018407507e-05,True,,0.5,[],0,"['episode-000471', 'episode-000975', 'episode-001338', 'episode-001345', 'episode-001553']",5,1553,4,0,1082,6c839dad10bcafb7f5a2003b3399d6f9f9768e71947b857ba22524fd1b5fc61c,6.2691611405462027,1393,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1554,llama_hard_allocator,2025-04-04,2025-04-05,mix,-0.0037511908779049,0.40203436337819953,0.40000000000000002,-0.0015025076620259759,-0.0015036375585905197,-0.0015004763511619601,0.0020343633781995107,2.0343633781995109e-06,3.9403569015278894e-06,1.9368992500323399,1.9339890440685938,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40203436337819953,0.40000000000000002,-0.0015025076620259759,-0.0015025076620259999,2.4069288229178198e-17,True,,0.5,[],0,"['episode-000471', 'episode-000975', 'episode-001330', 'episode-001337', 'episode-001553']",5,1554,4,0,1083,e2ecba6949cc18e6fa029863eaeab3eb4700e499dd9c2cbc65471e98d7d4ca8e,6.8554344214498997,1391,43,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1555,llama_hard_allocator,2025-04-05,2025-04-06,mix,-0.061767448095260302,0.3990983613017588,0.40000000000000002,-0.024707858600033772,-0.025018220659960549,-0.024706979238104124,0.000901638698241225,9.0163869824122499e-07,1.7437593641067983e-06,1.9339890440685938,1.8862043162337325,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.3990983613017588,0.40000000000000002,-0.024707858600033772,-0.024707858600033699,-7.6327832942979512e-17,True,,0.5,[],0,"['episode-000471', 'episode-000975', 'episode-001330', 'episode-001554', 'episode-001555']",5,1555,3,0,1084,588967625b3fdf13a456bc465ed545514ecc7ccf9ffb6331496af2407416ef9b,6.7975028604269028,1396,43,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1556,llama_hard_allocator,2025-04-06,2025-04-07,bear,0.0098378263914489002,0.38480027312070597,0.35000000000000003,0.0034083191382205946,0.0034025239826398347,0.0034432392370071156,0.034800273120705938,3.4800273120705941e-05,6.5640425366388287e-05,1.8862043162337325,1.8926331025033463,CASH,0,0.37133410216963331,0.37133410216963331,0.38480027312070597,0.050000000000000003,0.00015692636110342661,0.0039198710167906003,-0.0037552942908878634,True,,0.83195874765097777,"['episode-000716', 'episode-000478', 'episode-001549', 'episode-000473', 'episode-001284']",5,"['episode-000473', 'episode-000478', 'episode-000716', 'episode-001284', 'episode-001549']",5,1556,4,0,1083,aaed7ac5f3b2c7d90dfc1b72e36ef88a6b5a3d6b92de1813877b358dbea6aa6e,9.9801513124257326,1422,74,False,True,llama,adaptive,expanding,standard,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003
1557,llama_hard_allocator,2025-04-07,2025-04-08,bear,-0.036001894836570299,0.35223042561506163,0.35000000000000003,-0.012602865513572814,-0.012682955241363598,-0.012600663192799606,0.0022304256150615931,2.230425615061593e-06,4.2213773517369572e-06,1.8926331025033463,1.8687805020459605,CASH,0,0.37133410216963331,0.37133410216963331,0.050467067007387234,0,-5.0467067007398114e-05,-0.0144030758901867,0.014457338697379576,True,,0.66740686685315731,"['episode-001524', 'episode-001323', 'episode-001528', 'episode-001283', 'episode-000717']",5,"['episode-000717', 'episode-001283', 'episode-001323', 'episode-001524', 'episode-001528']",5,1557,3,0,840,67e3c7b690c12ceb98884c5f8aaf8f3110660666711428141ec364f15afaad45,10.072171844542027,1417,74,False,True,llama,adaptive,expanding,standard,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003
1558,llama_hard_allocator,2025-04-08,2025-04-09,bear,0.082483210483210501,0.34170504701592785,0.35000000000000003,0.028860589248115964,0.028451965893170547,0.028869123669123677,0.0082949529840721792,8.2949529840721798e-06,1.5501446402022046e-05,1.8687805020459605,1.9227146085103968,CASH,0,0.37133410216963331,0.37133410216963331,0,0,0,0.032984228249083702,-0.032451922111055839,True,,0.81025100102187686,"['episode-000718', 'episode-001284', 'episode-001520', 'episode-001551', 'episode-001550']",5,"['episode-000718', 'episode-001284', 'episode-001520', 'episode-001550', 'episode-001551']",5,1558,2,0,840,2b83df8fa3164d96ccb78bde40ee2ac6af0f1911be8d5376dd1b516e729abfdd,10.123381922021508,1418,74,False,True,llama,adaptive,expanding,standard,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003
1559,llama_hard_allocator,2025-04-09,2025-04-10,mix,-0.0363104821625286,0.36823840365430688,0.40000000000000002,-0.014555493149805976,-0.014662463614389314,-0.014524192865011441,0.031761596345693144,3.1761596345693146e-05,6.1068485283474638e-05,1.9227146085103968,1.8947285491971919,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0,0.35000000000000003,-0.013054220722820031,-0.014543078224985,0.0015096894606255618,True,,0.5,[],0,"['episode-000731', 'episode-001198', 'episode-001316', 'episode-001341', 'episode-001522']",5,1559,4,0,828,f8d77d315f37e887f90b0c8a3b68ca0afe8c2a7eff46fcbedb05c103512c31a6,6.2977289166301489,1390,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1560,llama_hard_allocator,2025-04-10,2025-04-11,bear,0.0478045410294256,0.39115704753387909,0.35000000000000003,0.01668974368994669,0.016552000405021687,0.016731589360298962,0.041157047533879054,4.1157047533879054e-05,7.7981432963106527e-05,1.8947285491971919,1.9263510830453177,CASH,0,0.37133410216963331,0.37133410216963331,0.34163303228685887,0,-0.00034163303228684772,0.019112804365990398,-0.019274140561938997,True,,0.59334093883975425,"['episode-001319', 'episode-000709', 'episode-000477', 'episode-001335', 'episode-001326']",5,"['episode-000477', 'episode-000709', 'episode-001319', 'episode-001326', 'episode-001335']",5,1560,5,0,1083,5f1cf9f1b85eb60fd37dd4c0b8131dc5a689313035c5adc6d7bc72ecdd2a948c,10.027385454624891,1420,74,False,True,llama,adaptive,expanding,standard,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003,0.37133410216963331,0.35000000000000003
1561,llama_hard_allocator,2025-04-11,2025-04-12,mix,0.022533630808589899,0.36069656259134919,0.40000000000000002,0.0089737946263681589,0.0089337694052322083,0.0090134523234359602,0.039303437408650832,3.930343740865083e-05,7.5712219219558382e-05,1.9263510830453177,1.9436377620428482,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0,0.35000000000000003,0.0075340104132324281,0.0090020930317310996,-0.0014560442288733067,True,,0.5,[],0,"['episode-000475', 'episode-000662', 'episode-001290', 'episode-001317', 'episode-001341']",5,1561,5,0,1086,8e19df21a8c3ccb47b8c9351cc516678a95168e26d5c86d62ed0fc695ac3e7cc,6.2831603959202766,1392,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1562,llama_hard_allocator,2025-04-12,2025-04-13,mix,-0.018270027798393099,0.40535976143985847,0.40000000000000002,-0.0073133317116008678,-0.0073402052254076316,-0.0073080111193572399,0.0053597614398584459,5.3597614398584462e-06,1.0417434730050024e-05,1.9436377620428482,1.9294232943618352,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.35508628663214986,0.40000000000000002,-0.0073525966028084033,-0.0073133317116008999,-3.9554946215460823e-05,True,,0.5,[],0,"['episode-000116', 'episode-000335', 'episode-000713', 'episode-000734', 'episode-001318']",5,1562,5,0,1446,5f1f0ac5c642b1ad256c4e439e8fa67c49d70bc60d27e4eaea612b7e4b63aed0,6.2454107906669378,1392,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1563,llama_hard_allocator,2025-04-13,2025-04-14,mix,0.0101750296174571,0.39558291320900185,0.40000000000000002,0.0040655767825961142,0.0040573346570857774,0.0040700118469828399,0.0044170867909981704,4.4170867909981701e-06,8.5224301477698379e-06,1.9294232943618352,1.9372675129111929,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.39558291320900185,0.40000000000000002,0.0040655767825961142,0.0040655767825962998,-1.8474805019152996e-16,True,,0.5,[],0,"['episode-000475', 'episode-000663', 'episode-001317', 'episode-001321', 'episode-001547']",5,1563,4,0,1088,09bb96af78c93651ebe1ff266979d1e31d9a86f87dd10044292a3d89c301c705,6.2460408974438906,1392,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1564,llama_hard_allocator,2025-04-14,2025-04-15,mix,-0.0111058042427623,0.40243210839819599,0.40000000000000002,-0.0044447430012952704,-0.0044546502391191569,-0.0044423216971049206,0.0024321083981959646,2.4321083981959646e-06,4.7116445877035218e-06,1.9372675129111929,1.9286568566915443,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40243210839819599,0.40000000000000002,-0.0044447430012952704,-0.0044447430012952002,-7.0256300777060687e-17,True,,0.5,[],0,"['episode-000476', 'episode-000663', 'episode-000714', 'episode-001321', 'episode-001564']",5,1564,4,0,1088,401d995aba933b9129f60d25a2f01e60508fb36bf6f4920b07ded42470b80266,6.2681211736053228,1394,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1565,llama_hard_allocator,2025-04-15,2025-04-16,mix,0.0046050665295827003,0.39732271361433669,0.40000000000000002,0.0018393443938145015,0.0018376548713401912,0.0018420266118330802,0.0026772863856633355,2.6772863856633355e-06,5.1635667450365139e-06,1.9286568566915443,1.9322043208684918,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.39732271361433669,0.40000000000000002,0.0018393443938145015,0.0018393443938145,1.5178830414797062e-18,True,,0.5,[],0,"['episode-000476', 'episode-000663', 'episode-001321', 'episode-001564', 'episode-001565']",5,1565,3,0,1089,1e1f0072e4f179f1001ce268cb6dce1e1774265f8ea046ace9c4c1b0c131a7c5,6.1686873026192188,1392,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1566,llama_hard_allocator,2025-04-16,2025-04-17,mix,0.010803001706488799,0.401103183873048,0.40000000000000002,0.0043200927316435767,0.0043107879198463102,0.0043212006825955199,0.0011031838730479748,1.1031838730479748e-06,2.1315766462157349e-06,1.9322043208684918,1.9405516227111261,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.401103183873048,0.40000000000000002,0.0043200927316435767,0.0043200927316435003,7.5460471204991109e-17,True,,0.5,[],0,"['episode-000337', 'episode-000476', 'episode-000714', 'episode-001318', 'episode-001565']",5,1566,4,0,1229,df86d81cfb85e38bcf7517fd3070fb6d0fc7d61ff6cb34e1581871ed91799ccf,6.2570493575185537,1395,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1567,llama_hard_allocator,2025-04-17,2025-04-18,mix,-0.0054791617612431004,0.40258156494933617,0.40000000000000002,-0.0021942406115218471,-0.0021966514847887838,-0.0021916647044972403,0.0025815649493361459,2.5815649493361461e-06,5.009660051568424e-06,1.9405516227111261,1.9362935855318189,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40258156494933617,0.40000000000000002,-0.0021942406115218471,-0.0021942406115217999,-4.7271214720367993e-17,True,,0.5,[],0,"['episode-000666', 'episode-001125', 'episode-001231', 'episode-001355', 'episode-001563']",5,1567,4,0,901,cab6cbc7f1eae573077805d6507666e746f93a31a741271f8facd916795e7d4f,7.0966339260339737,1389,46,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1568,llama_hard_allocator,2025-04-18,2025-04-19,mix,0.0070257805304789001,0.3986821128104639,0.40000000000000002,0.0028089906213277782,0.0028050527796889793,0.00281031221219156,0.0013178871895361266,1.3178871895361267e-06,2.5518165115533583e-06,1.9362935855318189,1.9417326160537149,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.3986821128104639,0.40000000000000002,0.0028089906213277782,0.0028089906213277002,7.7628875549962117e-17,True,,0.5,[],0,"['episode-000332', 'episode-000335', 'episode-001350', 'episode-001351', 'episode-001563']",5,1568,4,0,1236,a6c8146bbdf20a04d9a1c0b25bff0821ba1686735f824d02b1abeada8cd63ae3,6.2602717448025942,1398,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1569,llama_hard_allocator,2025-04-19,2025-04-20,mix,0.0013036614194978,0.40168146189441872,0.40000000000000002,0.00051978222908188876,0.00051964718909128596,0.00052146456779912002,0.001681461894418701,1.681461894418701e-06,3.26494940304426e-06,1.9417326160537149,1.9427418941611683,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40168146189441872,0.40000000000000002,0.00051978222908188876,0.00051978222908179996,8.8687737709314263e-17,True,,0.5,[],0,"['episode-000987', 'episode-001348', 'episode-001349', 'episode-001350', 'episode-001355']",5,1569,5,0,582,f314b2f5af357a46a05f847a3f04979b63c2254b022514182d92426c0d402b85,6.2512056045234203,1396,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1570,llama_hard_allocator,2025-04-20,2025-04-21,mix,0.027436339942943502,0.40031271567053756,0.40000000000000002,0.010974219829597454,0.01091444003922348,0.010974535977177402,0.00031271567053753335,3.1271567053753338e-07,6.0752583411396735e-07,1.9427418941611683,1.9640619707798614,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40031271567053756,0.40000000000000002,0.010974219829597454,0.0109742198295974,5.377642775528102e-17,True,,0.5,[],0,"['episode-000899', 'episode-001121', 'episode-001349', 'episode-001355', 'episode-001570']",5,1570,4,0,671,069dc6a67da62d2788fc95f19224110b9597055c8a966a8a3dd95329166228e0,6.2428240850567818,1399,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1571,llama_hard_allocator,2025-04-21,2025-04-22,mix,0.067712189771013301,0.40651324178006321,0.40000000000000002,0.02707818625627989,0.026718058775284548,0.027084875908405321,0.0065132417800631837,6.5132417800631837e-06,1.279241048671663e-05,1.9640619707798614,2.0172452066435147,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40651324178006321,0.40000000000000002,0.02707818625627989,0.0270781862562798,8.6736173798840355e-17,True,,0.5,[],0,"['episode-000329', 'episode-000898', 'episode-000900', 'episode-001232', 'episode-001356']",5,1571,5,0,1242,6e0de76bdc1a030dd717b771b9c6b473ab2af8449c4f15bc6b9de8a2d98c7111,6.1961162611842155,1395,36,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1572,llama_hard_allocator,2025-04-22,2025-04-23,mix,0.0027375299517668999,0.41582237838978026,0.40000000000000002,0.0010791722766230194,0.0010785903888221985,0.0010950119807067601,0.015822378389780234,1.5822378389780235e-05,3.1917616964484112e-05,2.0172452066435147,2.0194221617456751,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.41582237838978026,0.40000000000000002,0.0010791722766230194,0.0010791722766230001,1.9298798670241979e-17,True,,0.5,[],0,"['episode-000901', 'episode-001234', 'episode-001352', 'episode-001353', 'episode-001358']",5,1572,5,0,671,858f865d1acd850c17c7289eef614094c412d18f4e3e33bc82c2daa1f95fa86b,6.1523339804261923,1391,36,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1573,llama_hard_allocator,2025-04-23,2025-04-24,mix,0.0030160825719307001,0.40065628854460494,0.40000000000000002,0.0012057759484593866,0.0012050495844699652,0.0012064330287722802,0.00065628854460492159,6.5628854460492162e-07,1.3253236314749937e-06,2.0194221617456751,2.0218571324180941,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40065628854460494,0.40000000000000002,0.0012057759484593866,0.0012057759484593001,8.6519333364343254e-17,True,,0.5,[],0,"['episode-000901', 'episode-001234', 'episode-001352', 'episode-001353', 'episode-001573']",5,1573,4,0,672,1458b5500cce1c5f185bfd8d13b76d9cd0b266bc790c8bdf5be9518263d82fc3,6.2685912325978279,1397,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1574,llama_hard_allocator,2025-04-24,2025-04-25,mix,0.0074121917040058998,0.40072298758116615,0.40000000000000002,0.0029641515504521543,0.0029597671151954108,0.00296487668160236,0.00072298758116612349,7.2298758116612355e-07,1.4617775976304325e-06,2.0218571324180941,2.027850223371944,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40072298758116615,0.40000000000000002,0.0029641515504521543,0.0029641515504521001,5.377642775528102e-17,True,,0.5,[],0,"['episode-000249', 'episode-000803', 'episode-001233', 'episode-001236', 'episode-001299']",5,1574,5,0,1325,e4c2541515dfd37b7e0323d856651028d6d0ffa40f87cd244aeae428005cac7e,6.2623169124126434,1396,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1575,llama_hard_allocator,2025-04-25,2025-04-26,mix,-0.00048058185259539999,0.4017736673041305,0.40000000000000002,-0.00019400606738539938,-0.00019402488899686779,-0.00019223274103816001,0.0017736673041304774,1.7736673041304774e-06,3.5967316388685023e-06,2.027850223371944,2.0274568081248612,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.4017736673041305,0.40000000000000002,-0.00019400606738539938,-0.00019400606738529999,-9.9394234162608619e-17,True,,0.5,[],0,"['episode-000249', 'episode-000803', 'episode-001124', 'episode-001251', 'episode-001575']",5,1575,4,0,1326,8b580683d01e0b7ccb57e15b14379eb10b9548c0796ef288688b370fde7b877f,6.2231916002929211,1398,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1576,llama_hard_allocator,2025-04-26,2025-04-27,mix,-0.0093932880629472998,0.39988463817905812,0.40000000000000002,-0.0037574301535492349,-0.0037645070270290616,-0.00375731522517892,0.00011536182094190606,1.1536182094190606e-07,2.3389110926634862e-07,2.0274568081248612,2.0198387807789939,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.39988463817905812,0.40000000000000002,-0.0037574301535492349,-0.0037574301535491998,-3.5128150388530344e-17,True,,0.5,[],0,"['episode-000249', 'episode-000803', 'episode-001233', 'episode-001236', 'episode-001575']",5,1576,4,0,1327,51037213ba9d73aef96f80a8061d762bbfb20bd81b218b72ebd3786b26b2c9d8,6.2439882680773735,1395,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1577,llama_hard_allocator,2025-04-27,2025-04-28,mix,0.0133610688855108,0.39773710846808691,0.40000000000000002,0.0053421525688124305,0.0053279338882062238,0.0053444275542043201,0.0022628915319131138,2.2628915319131136e-06,4.5706760728544933e-06,2.0198387807789939,2.0306290677103194,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.39773710846808691,0.40000000000000002,0.0053421525688124305,0.0053421525688124001,2.9490299091605721e-17,True,,0.5,[],0,"['episode-000249', 'episode-000803', 'episode-001575', 'episode-001576', 'episode-001577']",5,1577,2,0,1328,f6a184247bde17771437e326e8d12ed0cbea24a8fe5ab83f7c671fc1e797fe7e,6.2323797307908535,1398,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1578,llama_hard_allocator,2025-04-28,2025-04-29,mix,-0.0076340860045264998,0.40318960989352054,0.40000000000000002,-0.0030568142718016,-0.0030614958715025355,-0.0030536344018105999,0.0031896098935205175,3.1896098935205175e-06,6.4769145644391795e-06,2.0306290677103194,2.0244218117954071,ABSTAIN,0.050000000000000003,0.42247401082788133,0.42247401082788133,0.40318960989352054,0.40000000000000002,-0.0030568142718016,-0.0030568142718016,0,True,,0.5,[],0,"['episode-000804', 'episode-000908', 'episode-001252', 'episode-001298', 'episode-001367']",5,1578,5,0,774,34edf7afe2fbf370a85609c408dd45d206c137bd0ae0df1a3dae5ad846d49c52,6.2491054739803076,1397,37,True,True,llama,adaptive,expanding,standard,0.45135031028648726,0.45000000000000001,0.40135031028648727,0.40000000000000002,0.42247401082788133,0.40000000000000002
1579,llama_hard_allocator,2025-04-29,2025-04-30,bull,-0.00090591048246629999,0.39816220741224428,0.40000000000000002,-0.0003642013196241134,-0.0003642676570319913,-0.00036236419298652,0.0018377925877557377,1.8377925877557377e-06,3.7204674002086404e-06,2.0244218117954071,2.0236845147000753,ABSTAIN,0.12500000000000003,0.42257170951782747,0.42257170951782747,0.39816220741224428,0.40000000000000002,-0.0003642013196241134,-0.00036420131962410001,-1.338989683019598e-17,True,,0.5,[],0,"['episode-000310', 'episode-000317', 'episode-000855', 'episode-001368', 'episode-001401']",5,1579,5,0,1269,ccc62ce896b6d8f4e94b465415d6247a1d1fa9e4c4c04acc537bf4374269561a,6.2255048714578152,1400,37,True,True,llama,adaptive,expanding,standard,0.49475024582809901,0.5,0.36975024582809901,0.35000000000000003,0.42257170951782747,0.40000000000000002
1580,llama_hard_allocator,2025-04-30,2025-05-01,mix,0.024578380283783698,0.39978250267096399,0.40000000000000002,0.0098311324778914688,0.0097831213079871294,0.0098313521135134797,0.00021749732903603158,2.174973290360316e-07,4.4014597675884421e-07,2.0236845147000753,2.0435796252575491,ABSTAIN,0.050000000000000003,0.4168903819920301,0.4168903819920301,0.39978250267096399,0.40000000000000002,0.0098311324778914688,0.0098311324778916007,-1.3010426069826053e-16,True,,0.5,[],0,"['episode-000846', 'episode-000853', 'episode-001253', 'episode-001367', 'episode-001403']",5,1580,5,0,734,ed6012aff15d6275b020adaf69b20309ab5e40604f3d2c113c3d57958b0a4fa4,6.2468038871884346,1394,37,True,True,llama,adaptive,expanding,standard,0.44604586289242859,0.45000000000000001,0.3960458628924286,0.40000000000000002,0.4168903819920301,0.40000000000000002
1581,llama_hard_allocator,2025-05-01,2025-05-02,bull,0.0040943302179391999,0.40584138257914287,0.40000000000000002,0.0016318811379767428,0.001630551066767971,0.0016377320871756801,0.0058413825791428509,5.8413825791428514e-06,1.1937330422070723e-05,2.0435796252575491,2.0469145043019603,ABSTAIN,0.10000000000000003,0.42257170951782747,0.42257170951782747,0.40584138257914287,0.40000000000000002,0.0016318811379767428,0.0016318811379766999,4.2934406030425976e-17,True,,0.5,[],0,"['episode-000855', 'episode-001021', 'episode-001368', 'episode-001401', 'episode-001580']",5,1581,4,0,726,fabd09eb1267fe7f2b8c8d590c4ec8cea10aec76b10faac06ce7fd9b7a0875a6,6.2279612496495247,1396,37,True,True,llama,adaptive,expanding,standard,0.48031453856604472,0.5,0.38031453856604469,0.40000000000000002,0.42257170951782747,0.40000000000000002
