decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_entropy,router_confidence,router_transition_l1,return_1,return_7,return_30,return_90,realized_vol_30,drawdown_90,pretrade_exposure,current_ramoe_desired_exposure,requested_exposure,abstained,confidence,reason_codes,cited_memory_ids,similar_incidents_seen,active_lessons_seen,provider_status,core_action_accepted,interface_normalizations,desired_exposure,final_exposure,ambiguity_cvar,risk_fallback_used,turnover,asset_simple_return,portfolio_net_return,current_ramoe_net_return,log_advantage_vs_current_ramoe,request_sha256,response_sha256
2023-05-22,2023-05-23,0.0022420160017694001,0.0023877831786817002,0.99537020081954874,mix,False,0.029775920580574263,0.99537020081954874,0.0052477491533838979,0.003641135107047111,-0.012382329246355406,-0.034752407968677623,0.098017643666643339,0.3199344193127644,-0.1189662810730987,0.25068209193534829,0.48033650603120442,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000871|episode-000870|episode-000868|episode-000866|episode-000865,5,0,OK,True,,0.25,0.25,0.014110954688336976,False,0.0006820919353482946,0.0139082887292205,0.0034763877186869685,0.0069532294163139,-0.0034588081415204324,ff9facb50d28d78cbfe650b1c40b1458fd4c930df1dc6cdde8d4b3e35a458100,bfdfb0c741074abf1cd885ecf30e1af0dfa936c7fb3e4f2974411155bda2e86b
2023-05-23,2023-05-24,0.0023508796246573,0.0029048882845184002,0.99474423209082397,mix,False,0.033169322310020496,0.99474423209082397,0.0012519374574493794,0.013908288729220564,0.0068577008577674903,-0.013435345796153908,0.12544549461271948,0.32310503855654449,-0.10671260973008445,0.2525987680326941,0.48031400331391649,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000872|episode-000871|episode-000870|episode-000868|episode-000866,5,0,OK,True,,0.25,0.25,0.012785913982475279,False,0.0025987680326940987,-0.032780200362224197,-0.0081976275615545102,-0.016393496644238101,0.0082979439961720358,2692a0ff116b589e9ec9f145459d330b2f8da853a6eeee31ca909c59bb0deaea,bdd4b99d9fcf5efda440f91cbf8dd0a593d1830ec6ec6ec009d44238ee9ae28b
2023-05-24,2023-05-25,0.00067379933268430002,0.0087655102542896005,0.99056069041302597,mix,False,0.050824758339552967,0.99056069041302597,0.011721243939542198,-0.032780200362224288,-0.039218190642664408,-0.04292730094913344,0.099936080346586742,0.34284787462273802,-0.13599474936418077,0.2438029271093291,0.48035967350236808,0.25,False,0.99056069041302597,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000871|episode-000872|episode-000873|episode-000866|episode-000870,5,0,OK,True,,0.25,0.25,0.012801081983584333,False,0.0061970728906708961,0.0055985171905620999,0.0013934235511452453,0.0027909036670148001,-0.0013945626890464811,bab1ad89324c3295b94ac2a18469ac1eb9d479bb8f7770f32ff3b45e99c44fac,599781a73876f8f3219d37007889f8a90ba7c0a63c61b03f11466c842c0c72c1
2023-05-25,2023-05-26,0.0030797346038531001,0.00097729237390760003,0.99594297302223922,mix,False,0.026061936974198525,0.99594297302223922,0.015576435760764052,0.0055985171905621467,-0.01312807514537051,-0.064419692707817999,0.14161654054287132,0.32680303373588132,-0.13115760111576014,0.2510482548050938,0.48028067127025431,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000872|episode-000874,5,0,OK,True,,0.25,0.25,0.012795999044441864,False,0.0010482548050937956,0.0089024694249088994,0.0022245667684079873,0.0044498327774565999,-0.0022178654610955015,ec7cf2328b22afb65d25a25ac45a732ae3598078640bcac44010817133f0cd4f,7cb7ada8d08d8b430db591a11c7210ca95bfe34dc8bbbd1a00e017ceae6da50c
2023-05-26,2023-05-27,0.0032775620803532001,0.0017980815445531001,0.99492435637509324,mix,False,0.032020650631078437,0.99492435637509324,0.0020372332942915758,0.0089024694249089098,-0.0063758002298859306,-0.060268218374225135,0.1530425924087353,0.32830035366300508,-0.12342275822462878,0.25166550623758116,0.48024236745542181,0.25,False,0.99492435637509324,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000875|episode-000872|episode-000873|episode-000871|episode-000874,5,0,OK,True,,0.25,0.25,0.012796608398164419,False,0.0016655062375811602,0.0054658106059188001,0.001364784869406499,0.0027306834929991999,-0.0013631075531571558,a48de9b928a43845cfddeca0e2e809830d84c1704f3c6b2a155ba3cc3971fe97,e16c21dca575a37fc88162652777a6337aff3308dc4e82929e6cd666c8885c24
2023-05-27,2023-05-28,0.0014183022553021,0.0037716914249506001,0.99481000631974725,mix,False,0.032336301898113907,0.99481000631974725,0.0039472197607945906,0.005465810605918886,-0.0095404223305625147,-0.088831893173745402,0.14002470424938562,0.29921852741060617,-0.11863155303962591,0.25102344100493501,0.48039147270853289,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000876|episode-000875|episode-000872|episode-000871|episode-000873,5,0,OK,True,,0.25,0.25,0.012795974548133434,False,0.0010234410049350107,0.045190356511216598,0.01129655412438324,0.022593784736072601,-0.011109101194105832,309bd79e9f608846012cb419a7331827d3158f854acfdd1ae1b515acbba98677,f934e2ba3cc67e629c573e2bf944a32895b92bc663ec750c3ce96147aaad1815
2023-05-28,2023-05-29,0.0020972710763029001,0.0057088908459662002,0.99219383807773065,mix,False,0.045694304734677928,0.99219383807773065,0.0052323364840330035,0.045190356511216612,0.049394577175989385,-0.042650860451950323,0.19481912480154606,0.3415055127264513,-0.078802198703749271,0.25837853460439952,0.48027916244868168,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000873|episode-000870|episode-000876|episode-000877|episode-000871,5,0,OK,True,,0.25,0.25,0.012756581921599803,False,0.0083785346043995235,-0.011819943572059601,-0.0029633396691678415,-0.0059209544514419003,0.0029708137490961936,91ccf32d7b9e7363cbcba2ad0556caa37a769606a660fe9e767092277f6a1268,f2403d8d2e79cf9deb45acdfe8fd544a4c53b3b7521bfb81a0f5502604c8a97f
2023-05-29,2023-05-30,0.00012499523891020001,0.027128907432388001,0.97274609732870165,mix,False,0.11456329306245382,0.97274609732870165,0.042840033172843496,-0.011819943572059621,0.033228667314776583,-0.051128647709352992,0.19925639307407983,0.34341653393268989,-0.089690704733776272,0.24777719221459005,0.48001661933994633,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000867|episode-000869|episode-000870|episode-000878|episode-000865,5,0,OK,True,,0.25,0.25,0.012750504669895732,False,0.0022228077854099526,-0.0014852520241966001,-0.00037353498847714217,-0.00074559635820370005,0.00037226968335942606,ae4dafcb2180249bfc59748c127fb45799ab4cb9a6e1b02f98079c54e4297551,a6d28d19e3d856727e941b48a8061d0c58af107e4b2b0881f5eb6af21679d095
2023-05-30,2023-05-31,0.00015656092894090001,0.0185009721472678,0.98134246692379123,mix,False,0.085263752718965816,0.98134246692379123,0.017255870570240483,-0.0014852520241966927,0.017541797235192336,-0.053120972511375153,0.17155763846004168,0.3433125265114475,-0.091042743457215525,0.24972141180204191,0.48020117757113823,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000879|episode-000870|episode-000867|episode-000878|episode-000873,5,0,OK,True,,0.25,0.25,0.012696964909314304,False,0.00027858819795809064,-0.017405463170892001,-0.0043516431686817514,-0.0087030999405646996,0.0043800539684071957,bd8fb9f6c8c27b4c42e604bf6da123ac5249186bdc0d94098d89ed3bcc6d680b,91c5b3e6d0f89c2bc93acd3d9a0f16fe0fcad706860ccc3be96bb405c2707a03
2023-05-31,2023-06-01,0.0001887866484887,0.017766491890375002,0.98204472146113642,mix,False,0.082848821102169984,0.98204472146113642,0.0014689605137857796,-0.017405463170892088,0.033716443080475722,-0.030682821893609158,0.1598395936144279,0.31849523022777154,-0.10686356550988596,0.24672221280437889,0.4760009135445244,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000880|episode-000870|episode-000879|episode-000878|episode-000873,5,0,OK,True,,0.25,0.25,0.012699926028412512,False,0.0032777871956211069,-0.014590628341312599,-0.0036509229162801082,-0.007299671714402,0.0036688408855716911,7d0ffc30f4b34274ad2cb254804c89f68ff967a14bd90c9fadf72ad87227eaa2,f4856de54083666b44bb010c5c2a2a320695f803e8b4b577d03fc786842e9668
2023-06-01,2023-06-02,0.0003334626624482,0.0129144567712156,0.98675208056633601,mix,False,0.06553696165474282,0.98675208056633601,0.0097040702383184956,-0.014590628341312639,0.012962781105764432,-0.064532894300832533,0.1997190709658947,0.31180999376700846,-0.11989498728361636,0.24725424160092488,0.47607139623239147,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000881|episode-000880|episode-000870,5,0,OK,True,,0.25,0.25,0.012699400754620593,False,0.0027457583990751211,0.015873075058726999,0.0039655121103754354,0.0079328339033959,-0.0039438642048803445,c33283d84c8ae4d2025a94e9fc61a652f46fcd8945a2049e6fe05a6827a2df1a,e305a6d6b660b39abea3217ea6fcceb262d47bd1582959206573319c40c31202
2023-06-02,2023-06-03,0.00066703513099780002,0.0065737759111563002,0.99275918895784565,mix,False,0.041073064500420302,0.99275918895784565,0.01268136172011854,0.015873075058727038,0.019961439829287109,-0.061291500709767188,0.21916042797499458,0.31406318418942819,-0.10592501435720725,0.25296443788723855,0.47614919528599181,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000882|episode-000876|episode-000878|episode-000873|episode-000877,5,0,OK,True,,0.25,0.25,0.012699616657603101,False,0.0029644378872385468,-0.0063388475556712997,-0.001587671629025178,-0.0031733483221815001,0.0015894607541733299,630f8ec0b42929354ef06bb15e98f546dc9831bc7e59f2c2cab6fd773788e25e,ee8940abef0d021264a3aa923a807ae311f059edbed785eaee1bf14d05ff905c
2023-06-03,2023-06-04,0.0005924365530079,0.012327831197854701,0.98707973224913725,mix,False,0.065019166800823397,0.98707973224913725,0.011508110573396697,-0.0063388475556713786,0.0079865959229266092,-0.061372091491257552,0.20704645470231808,0.3140776666011097,-0.11159241939453601,0.24880957960996675,0.47605600777709511,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000883|episode-000882|episode-000880|episode-000881|episode-000870,5,0,OK,True,,0.25,0.25,0.012697865164255872,False,0.0011904203900332533,0.0018580082742316001,0.00046331109521502434,0.00092741290974889998,-0.0004637793283301055,c5008730a18fb3d16a3b636fa420908e2c6ac2e4a96cd8ae3373582fa50ff115,a2aa51a876b03d5c7acee01ebc78f1636f5d4915949f898ed3ffe7611f268184
2023-06-04,2023-06-05,0.00058377110780950001,0.0094264987259809006,0.98998973016620961,mix,False,0.053043392580813212,0.98998973016620961,0.0058199958341445604,0.0018580082742316595,-0.03380332867850333,-0.08101120854397359,0.21027666220437302,0.30118503098354266,-0.10994175075888102,0.25034821480492125,0.4761075774853808,0.25,False,0.98998973016620961,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000877|episode-000884|episode-000876|episode-000875|episode-000882,5,0,OK,True,,0.25,0.25,0.012697033651893794,False,0.00034821480492125412,-0.050692603503390103,-0.012673494677673647,-0.0253467540601576,0.012919027975811091,3fc1f16ac3cec9c06ac1213ba7bba062adde129d64d71fba150e3466c67d3c49,d50832e95a3dda31bd7aa5ea294c9271b79ed477e1a7cb54a6b044c38f6334f7
2023-06-05,2023-06-06,0.00056806110173160005,0.0079549167033415007,0.99147702219492684,mix,False,0.046591162611269853,0.99147702219492684,0.0029745840574345239,-0.05069260350339011,-0.071811214373778798,-0.10776204123075417,0.15990773860472673,0.34054502012399762,-0.1550611206825826,0.2403731341193473,0.47613485442786041,0.25,False,0.99147702219492684,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000874|episode-000863|episode-000885|episode-000864|episode-000875,5,0,OK,True,,0.25,0.25,0.013088110159824685,False,0.0096268658806527019,0.057590280960407601,0.014387804770743307,0.028781763343217401,-0.01409006568256997,362a5805ed80b16d1ec31575bfd6022a3ee1a8928c6e55dbde82f7de33543ef3,b19e415b295d6594da2278b296933500006823b79d0ee63db09a668ee1f81f25
2023-06-06,2023-06-07,0.0105675049798022,0.00065047668755179998,0.98878201833264601,mix,False,0.058264177790913654,0.98878201833264601,0.019998887756141132,0.057590280960407636,-0.016896404820529898,-0.042026680926514848,0.25422370433148478,0.39657688437359145,-0.1064008532283206,0.26064491674356099,0.4752724457352166,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000865|episode-000884|episode-000867|episode-000885|episode-000876,5,0,OK,True,,0.25,0.25,0.013089114895998124,False,0.010644916743560995,-0.032599834007829599,-0.0081605166630712711,-0.016313683487136601,0.0082542208415663908,be9d6701041defe92bbc5c80b3f2508010f40d58321b5988d11be73411856f7b,39a2950f24d8efc00513a5b7c163204a6524bf20feed44b47c6fd266ee303de4
2023-06-07,2023-06-08,0.00060178429749420002,0.0086001041314203008,0.99079811157108544,mix,False,0.049629838725080679,0.99079811157108544,0.019931441364615929,-0.03259983400782962,-0.032098647491741961,-0.047993350318931705,0.29372157667789689,0.4021891071093025,-0.13553203708261552,0.24383730541843193,0.47612023829164007,0.25,False,0.99079811157108544,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000887|episode-000865|episode-000864|episode-000885|episode-000863,5,0,OK,True,,0.25,0.25,0.013093524989391557,False,0.0061626945815680678,0.0060206890006641997,0.0014990002796675395,0.0030020345562484,-0.0014996595483373234,59157ef823a6e990b431c1faebf3ca31614c49238eebf75c7b8ec01b3c2c15ee,70c503353be14cf8388fb4af8f565568e9ab0eb20cc8324a5bef46defadf7127
2023-06-08,2023-06-09,0.0012997228163934,0.0069838581755482,0.99171641900805796,mix,False,0.046927898853580771,0.99171641900805796,0.0032324919117438216,0.0060206890006642144,-0.011853536671762588,-0.041027830750247074,0.31475390316867324,0.40307289734595353,-0.13032734432685211,0.25112718258367872,0.47607938284633478,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000888|episode-000887|episode-000865|episode-000884|episode-000876,5,0,OK,True,,0.25,0.25,0.01308855537936974,False,0.0011271825836787208,-0.00082260736346790003,-0.00020677879164354707,-0.00041280371927139998,0.00020608877285673279,23b0441d5863a8ec2f35a91494845482b384c4f5799f8553d45c34ddb84d0433,0a285e40052ab10e1c79b0f3d1941b607fc1782318dacb4233c4fb81af950124
2023-06-09,2023-06-10,0.00074763736637970001,0.0117845496098528,0.98746781302376718,mix,False,0.06387153152153964,0.98746781302376718,0.0096013828686090756,-0.00082260736346795316,-0.028093537458661721,-0.04071976901312524,0.29372419689752038,0.40307698755875659,-0.13104274345721556,0.24984572939331551,0.4760501366720476,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000888|episode-000889|episode-000887|episode-000865|episode-000864,5,0,OK,True,,0.25,0.25,0.013087595200322743,False,0.00015427060668449233,-0.023992326081127401,-0.0059982348655608364,-0.011996366308976599,0.0060526068781444281,9834b6933b77616e496ccabef1662d8def6f41367741c384f1f7ab2c1fa29c23,585248d3fed75bc9469aaabfe4d8ade52a1f4a40c7af6fe1a72dda6dac98d71b
2023-06-10,2023-06-11,0.00076775746052780002,0.0094893369071128008,0.98974290563235923,mix,False,0.054530704550533202,0.98974290563235923,0.0045904254054801438,-0.023992326081127446,-0.045360520094562595,-0.04222951062686453,0.17500500118209761,0.40416246914987675,-0.15189104930675201,0.24547429330207757,0.47608826199388959,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000874|episode-000888|episode-000890|episode-000886|episode-000889,5,0,OK,True,,0.25,0.25,0.013091909425493518,False,0.0045257066979224325,0.0032657483361708001,0.00081190768239003397,0.0016267933459186,-0.00081389328731341502,a13a2237e5d2adba0c33667fc4b0aaa40d1041762bf364cb61644ccd16601028,2e8e3da7d1a742fc17e9eba83f7cbcc55d81ba0878a10ff5103f5fd89de29cd9
2023-06-11,2023-06-12,0.0026907697397381002,0.0038208052347636001,0.99348842502549795,mix,False,0.039764398103926242,0.99348842502549795,0.011337063344698219,0.0032657483361708817,-0.044019128171283284,-0.032493507268873678,0.075224761967952691,0.40399637299145169,-0.14912133891213386,0.25061182829372397,0.47599693649539798,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000874|episode-000891|episode-000871|episode-000872|episode-000875,5,0,OK,True,,0.25,0.25,0.013088046769749572,False,0.00061182829372397052,-0.00083306335909669996,-0.00020887754064491393,-0.0004173464461491,0.00020853420081896141,9586d2084d60bdfa38b6710baedc5bfd5e3cfb6e02ad7e5a9ba5aba04a0b6bcc,fe7fe84053f1ef3ffd3d70308486285444416e8bd49a3cfc3b0655e0eee62235
2023-06-12,2023-06-13,0.0017864527820218999,0.0044938325536218,0.99371971466435605,mix,False,0.03809690805205939,0.99371971466435605,0.0018086339154325011,-0.00083306335909671958,0.0061909163643707465,-0.032516104938847934,0.048871038919501064,0.40399616927863252,-0.14983017474772342,0.24984376808239783,0.47607471251792732,0.25,False,0.99371971466435605,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000871|episode-000892|episode-000872|episode-000875|episode-000874,5,0,OK,True,,0.25,0.25,0.0130875971359651,False,0.00015623191760216759,0.00087235783655250005,0.00021793319314800108,0.00043597047477200002,-0.00021796601809787204,2f17cf55a7f063f9e1e06e277b149c3301203c1d819c51b8f11fea222fbdf9b8,371f31e86d745fe7b2f63359d392293a68276c3f216c7a8b8ea3b04c4e89b30d
2023-06-13,2023-06-14,0.0021726284497858,0.0038646851153159001,0.99396268643489805,mix,False,0.037149521836344568,0.99396268643489805,0.0012582948766117997,0.00087235783655259524,-0.047770490117590048,-0.036797919762258435,0.067813710995894283,0.40340589309578251,-0.14908852243826398,0.25016353142987252,0.47604747258197211,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000892|episode-000893,5,0,OK,True,,0.25,0.25,0.013087604339945366,False,0.00016353142987252101,-0.0308491519279274,-0.0077124502522102345,-0.0154247905958675,0.0078026453136466134,116a0c5c4f380809ee7f7bdd01314cdea90956be1024fba8deae4af4285f1400,3cc38a5e46cffb7a73c0e83a01f229cd382b2591c7d2a8241f3906dcb4d0386a
2023-06-14,2023-06-15,0.0016511733724700001,0.0037098590574877002,0.99463896757004222,mix,False,0.033394577542036966,0.99463896757004222,0.0013525622702881743,-0.030849151927927476,-0.046047262029040525,-0.075574144990233294,0.0050151775108882024,0.41461060235454961,-0.17533841988678311,0.24417082775849053,0.47610180991325818,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000894|episode-000892|episode-000893|episode-000874|episode-000891,5,0,OK,True,,0.25,0.25,0.013093195832006084,False,0.0058291722415094727,0.018376808133866399,0.0045883460808302523,0.0091804989827617006,-0.0045607626447593634,ad649096e57f4ea67211dd91754bb6d392b60b03bac0fb3823bc89b62e0cb411,5c3a6e9c9a3131188bdef712f423937c98c204c0722c99615226671a48f37eed
2023-06-15,2023-06-16,0.017118563956300601,0.00059224393185190001,0.98228919211184718,mix,False,0.083364881118347292,0.98228919211184718,0.030934781167661445,0.01837680813386644,-0.034330650425831388,-0.053411650693722668,-0.065731350258106391,0.42074646286553519,-0.16018377225367142,0.25342989389957199,0.47462481940738571,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000895|episode-000892|episode-000894|episode-000893|episode-000874,5,0,OK,True,,0.25,0.25,0.013090827954082613,False,0.0034298938995719896,0.029306834744620099,0.0073232536624221467,0.013132803821267001,-0.0057507473602307008,0839206d488073dcc4df5a3552fd2f9492212d1ce8d613a54c510e0dacc0c6e3,f60ca019405ba4a62aa23e063117d2c7114b12ba53d9e9537f93cc2389e7ff0e
2023-06-16,2023-06-17,0.0079990409004921,0.0022023760728434,0.98979858302666435,mix,False,0.056659352331679236,0.98979858302666435,0.018239046111617172,0.029306834744620147,-0.0052116181318992982,-0.038747440982954462,-0.021297070352412351,0.43109860402732225,-0.1355714168512594,0.25545506385091626,0.47549963341488211,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000896|episode-000893|episode-000892|episode-000894|episode-000871,5,0,OK,True,,0.25,0.25,0.013092826619737815,False,0.0054550638509162641,0.0065942075751764997,0.0016430878369873003,0.0032541215642556002,-0.0016070989240322582,6003374ef596eb8d02631a5f86773dfd98914f49487546360aba2313d813bade,804e342a17b18e1e629f627ba52d88313c9fc64b52f016334f9bc29a67dcc2ec
2023-06-17,2023-06-18,0.0031195084471619,0.0070135797988208001,0.98986691175401675,mix,False,0.057225002363931715,0.98986691175401675,0.0097590649066600071,0.0065942075751765916,0.025963473146571658,-0.011666915163262237,-0.051636878681769915,0.42581912367072361,-0.12987119534006075,0.25123437898253631,0.47589867975821298,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000897|episode-000893|episode-000871|episode-000870|episode-000896,5,0,OK,True,,0.25,0.25,0.013088661172841843,False,0.0012343789825363105,-0.0066113520648689002,-0.0016540703549712266,-0.0033073137350742,0.0016573551462610661,cd5ac1a5c08d56678d0ec198fd8e422698f527b3de526896c99d54cc554e3315,35a10357682754ad2ba81d3c5ca34ab6071d2876b516d24520091e26b5fce3f4
2023-06-18,2023-06-19,0.0024068012752445,0.0157285397181555,0.98186465900660003,mix,False,0.089013087948685801,0.98186465900660003,0.017429919838668827,-0.0066113520648689583,0.015862914796130889,-0.020206153353990897,-0.049811511336375625,0.42627028122777744,-0.13562392320945116,0.2487583191905913,0.4758169207420308,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000898|episode-000897|episode-000896|episode-000893|episode-000870,5,0,OK,True,,0.25,0.25,0.013088668379106405,False,0.0012416808094087017,0.019218138399450298,0.0048032869533547462,0.0096073949449302001,-0.0047697494286884105,a5e588a5adda4b134af117aceb50437d68b669290a45a50685271a1c6dbaec33,efc8f7cda21d3bb0b605765effb3e9d5da9f1c287ba9a17b3ac4094c83ebc5e3
2023-06-19,2023-06-20,0.0039116289346287003,0.0054517342732611999,0.99063663679210956,mix,False,0.054084730258869319,0.99063663679210956,0.020553610889788035,0.019218138399450302,0.036249170102058192,-0.0099682108850059903,-0.045105641317493061,0.43065373259305678,-0.11901222413651646,0.25358617106692483,0.47584754816143121,0.25,False,0.99063663679210956,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000899|episode-000898|episode-000897|episode-000893|episode-000870,5,0,OK,True,,0.25,0.25,0.013090982185981412,False,0.0035861710669248259,0.0544515177364139,0.013609244444922286,0.0272208704991827,-0.013339501210137121,90d58415727a86e882aa66a196fe637a17ed9a3453535efb1fc738dd4a19c8f2,8e9b8dc3aa31252607c90ad6e73dd139ff559b31fa79ab38ed92c8299dd22bfa
2023-06-20,2023-06-21,0.0019318240739215,0.019982592470934001,0.97808558345514396,mix,False,0.10188745821023576,0.97808558345514396,0.029061716395345601,0.05445151773641399,0.091722137804962633,0.058235731722361628,0.038368847137192574,0.46608637279245324,-0.071041102633522035,0.26007254325860346,0.47578959436926932,0.25,False,0.84999999999999998,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000900|episode-000454|episode-000898|episode-000899|episode-000879,5,0,OK,True,,0.25,0.25,0.013097383668147122,False,0.010072543258603461,0.0596728098715191,0.014907979660381487,0.029822757459831001,-0.014588759347249139,707107202d18900e38c1a0581177baeeb45df51a136219de9a4aa05ec4b95ce4,0f5a8d2bf4879cdc5f4b59301d2a51704b7304c613cb5b36852e1b54c5420cc6
2023-06-21,2023-06-22,9.6909152548933924e-05,0.11968651072662501,0.88021658012082604,mix,False,0.33431273514642407,0.88021658012082604,0.1994078365113815,0.059672809871519128,0.19369267195925111,0.11731533524786486,0.059560519520887922,0.50552944641506004,-0.015607514972516112,0.26102419074138533,0.47422857452030998,0.25,False,0.88021658012082604,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000803|episode-000249|episode-000456|episode-000451|episode-000247,5,0,OK,True,,0.25,0.25,0.013098322860997784,False,0.011024190741385331,-0.0035470331934300001,-0.00089777271330626629,-0.0016605479992921001,0.00076375228470881699,78e64c91f57d3a0dd7d458f214fe13172dfeeef9b1fb37a3f36983f4fe5e27ed,cfcf6b54b4d57899af46090d24e2b72ac87311bfd1e4f134bd937fa6531ceb21
2023-06-22,2023-06-23,4.9973043729707597e-06,0.48278646489885457,0.51720853779677223,mix,False,0.63044730312926489,0.51720853779677223,0.72619990834445936,-0.0035470331934300825,0.16799459191209509,0.098079770174903658,0.088423360109532334,0.50478414321110721,-0.01909918779227171,0.24933434099758761,0.467891135951637,0.25,False,0.65000000000000002,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000804|episode-000791|episode-000853|episode-000285|episode-000846,5,0,OK,True,,0.25,0.25,0.013088099895951912,False,0.00066565900241238873,0.026393001120757299,0.0065975802290023644,0.0118759607668808,-0.0052300834889689885,c9ef72272b60c01718d599ce096ab01526f804ea90d1bbf48785d909df896272,fdaa8bdc633887cf3e7b24bd9500582af78e1dcb8357ec8c57e4e516f4c2b3d6
2023-06-23,2023-06-24,1.460327915621929e-05,0.46505514304924012,0.53493025367160374,mix,False,0.62885785426379393,0.53493025367160374,0.035462643699229218,0.026393001120757376,0.16468815130612402,0.16525880797921633,0.11660527886561178,0.49317144559944814,0,0.25491624906834931,0.46820010645274318,0.25,False,0.65000000000000002,MIX_CAUTION|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000853|episode-000234|episode-000792|episode-000846|episode-000787,5,0,OK,True,,0.25,0.25,0.013092294856662984,False,0.0049162490683493099,-0.0047523745575206999,-0.0011930040474843473,-0.0021450103407837,0.00095359792724239532,4fad697242e819da4b3aeed21a7f3e2c63b7a8985408ed8a55067206ef43fe93,9ef16211dc7e9c06a6be66090ea632ee382582295c22cf751fd567eb7912b497
